X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.8354565395993118,0.2567945785814478,0.5714005483237329,0.0343138081054522,0.2962432568786948,0.5396604106792061,0.9983032571657688,0.9545192987309354,0.6751871609291192,0.9038150727931434
0.9381503953925996,0.6386178305655301,0.984251199544706,0.3648591434213901,0.2177063057034468,0.0487034884505479,0.3413518414798487,0.7218658064722929,0.6992646282930304,0.3015449322427261
0.7846082038238855,0.7411242323418994,0.2048469530410436,0.3034119818189578,0.2131367542685501,0.114391451082061,0.993696265430688,0.3251309756588044,0.4403443411876588,0.6083104681666762
0.2979153739425746,0.626960652539306,0.0411415370770462,0.9554604251026124,0.6364750617749365,0.8258347787852317,0.0796145995597058,0.5560849411552592,0.7287985660798825,0.6843101628339464
0.3201301789236176,0.1313974740850788,0.8467039976963237,0.2452723413422695,0.6181930918227727,0.9571802067785502,0.6874784210432954,0.4756689918143649,0.3179026968628849,0.6120160635547129
0.8525075854145258,0.811378583409559,0.4761923425066248,0.1247549106613855,0.6084309016897295,0.545307330494284,0.1437555991971211,0.5675421864668645,0.8031669652427246,0.1182818534470744
0.7861886334519522,0.2809776434438616,0.6975020767369545,0.6684833656115517,0.789830477271189,0.1313665856310875,0.8586204223740019,0.9860499525923936,0.8283328722061315,0.8854957221865652
0.5586339595494031,0.3967024204564078,0.3764314904903989,0.848870931500088,0.6708234819121678,0.3732609476350601,0.464275006741767,0.5640942947707589,0.3693573117171325,0.4853797599493613
0.9430946971908474,0.4356073570262341,0.8328245973410839,0.5078636328098787,0.689988820683781,0.4632439063431943,0.1439196503394357,0.5505552178533447,0.0587374645330563,0.500927721167575
0.1898767379135931,0.8995525005714977,0.2064438933681149,0.3163559521771084,0.3365603947833191,0.2539555045649404,0.6219272383965609,0.3381885801965213,0.5486782417044085,0.6163022612448054
0.5068786270220468,0.1706796946872661,0.2657207309177424,0.5776034382677921,0.1418114302952631,0.1752001176015972,0.5576549465097841,0.0068045327586829,0.0697103296669359,0.2288649770725944
0.063688503877057,0.6781306887528934,0.9102818046759756,0.1873286138219269,0.5977597304534814,0.8816402902729461,0.4915726937652387,0.0876741450730318,0.4731093020575482,0.0856616745381219
0.0098970023754526,0.3588965395827598,0.8160352849621675,0.2297496451220384,0.3741119349514948,0.7371805290333865,0.2167246361996038,0.8609992796591255,0.542662347532472,0.3820116932292507
0.1474490949569963,0.8920037600964349,0.377771976167317,0.3307960491703638,0.6680439056164983,0.8316612012058386,0.1744171627474449,0.0454601113269732,0.8418352942539881,0.1511132600047862
0.5939024917274842,0.7056764980841111,0.3524862363491096,0.9443957725141456,0.7359891441968107,0.1100346187411148,0.2020062274129236,0.8717479002723715,0.5440804098301053,0.716632542509315
0.999848480735403,0.2981055971015528,0.9592138372881855,0.1188972288573039,0.0220182191403539,0.3737500673773541,0.0491564926892886,0.3238014965962724,0.340732755640823,0.0462994392936292
0.2329639086771666,0.951747615070126,0.743597696600962,0.005509257698282,0.533524400964671,0.8325226338675119,0.9778513486370034,0.6759927408132433,0.8672147620553173,0.7231197261170818
0.3153897094358402,0.130370609836767,0.7542143345364527,0.4991876385268486,0.0734163504076856,0.9896206310960244,0.9709203096659788,0.7993618394422201,0.6347132232608529,0.984203858885925
0.981097503561538,0.092085223958518,0.1199819175361508,0.0470277170682854,0.474180199617659,0.7779785242378096,0.0094931537884895,0.7598271656169112,0.0338800890203462,0.629376878391866
0.0737471024699222,0.1551342704223818,0.9868366328254822,0.171070832701526,0.7163322431233738,0.6708304445655534,0.3849082429550892,0.2422736615272862,0.513057422939007,0.2857250203788604
0.0923091323442808,0.4102567714643017,0.2018727444489171,0.9916722873226008,0.9049546673397356,0.4013560705400435,0.0354386069936143,0.7386273790197575,0.3492131886469105,0.3389019963076162
0.7693951766319596,0.5620107985947802,0.2506771328495888,0.5808842889365058,0.2715524482436733,0.9667578352108877,0.7640834729762025,0.2831005979363379,0.5235196268260679,0.7361845956146218
0.5080302043563822,0.7292401957007357,0.2439185538814732,0.0364029671027125,0.5453832536109173,0.4099563439642436,0.2509932877627724,0.9332104752628068,0.1033853593061947,0.2091572875686651
0.7204549932049494,0.7063761624021018,0.5562386242831175,0.3263250948197546,0.7285898055909956,0.485640007675796,0.9091088266506252,0.0667033876068299,0.5435833757012618,0.9838861955626574
0.2755056769616515,0.0941615106332467,0.0658027033291768,0.9104720187073732,0.3050840055789787,0.7704565644201754,0.0626836775419674,0.5856002090772559,0.9225236229405654,0.0776971877694563
0.6778016931062166,0.925172728160906,0.0785110306097581,0.2371630140285296,0.6577324362687295,0.0520213732338931,0.4470555410011639,0.2118353761022494,0.994866666621094,0.3356508092227337
0.4117554791814755,0.8743830170928092,0.7847563498876071,0.2322117226874923,0.2072017041057512,0.0688246546046233,0.4268793617263136,0.4167864989096101,0.4145607830988772,0.8338609474473551
0.5599778491801068,0.2250747887480011,0.133576258992026,0.4837631071525279,0.1685067641417306,0.995763203727262,0.7449883580042596,0.7621378156203269,0.4247675582473369,0.7590586617559096
0.4276342611367552,0.3427217337246057,0.4571416851455007,0.8561734228255059,0.7203497209462698,0.5834754894060702,0.9116847079659668,0.5862683426635262,0.1566928559986337,0.670760833368261
0.8014587663219138,0.7266030569115884,0.4896461338415568,0.413149908790278,0.0088633282243186,0.7654060016195096,0.8442935818300229,0.5036505392994873,0.0184032131355738,0.5785450949313771
0.9263174262173794,0.4259848189503055,0.5065873126494639,0.5840183595628944,0.4443533949148323,0.2906092515420744,0.2011074355942628,0.3267487747110384,0.3119368717485451,0.9061101654727786
0.4534139631768161,0.5226444406820401,0.3095917158349165,0.8012918701997656,0.4342981451939121,0.1591937020437012,0.4275656880842057,0.8044950390894076,0.607848690504015,0.3119341002912165
0.931328737007464,0.5678711360448863,0.2273642136717858,0.267057946103825,0.9415352356179266,0.4569703717739538,0.1100988661650376,0.1298000838751043,0.4388869324603136,0.9006308111276163
0.866876557227669,0.1122913447022522,0.3554721047301302,0.3367113746933173,0.4040254421196584,0.7075285275654216,0.8109642783189911,0.4924241702643993,0.1088707514368179,0.15937702064683
0.5296401476082404,0.4718661655708659,0.7654101401448451,0.703920738315863,0.2587787538139247,0.9402727232251264,0.101310512681179,0.5951916438888407,0.4544547221272417,0.2340785697694964
0.1784428097163098,0.5703334353551031,0.4237801894536218,0.7780755251435261,0.951449711335943,0.2638827807879402,0.3646656980405032,0.1204779669581603,0.1469606676054879,0.449639802054221
0.2015173713463706,0.050819501254304,0.0888728686072053,0.9236105216591832,0.7286209793943843,0.3789284808777109,0.2890337249675917,0.4674606858670822,0.2269189838648421,0.1729203245656836
0.8087124855761243,0.9029111372090728,0.7307492458356127,0.8173478817940277,0.115547776852265,0.2629485723271008,0.752623195542571,0.5728611939377671,0.7694434456448629,0.0792763448790557
0.1904880986349196,0.6408323590673859,0.6955283332189849,0.7081361286256591,0.8243463794494428,0.1707034627713144,0.5641443978989831,0.1534347198561833,0.33832852021169,0.4745749328895612
0.8028494026757776,0.6810450877573457,0.9316258486418488,0.9683782754953878,0.9981373482944162,0.6236681140607027,0.913536798335086,0.638065769501975,0.3339227575649107,0.485338631486969
0.0924284763766393,0.4519633127330632,0.0917638028581716,0.6164293577325839,0.939593857541328,0.3177232184633033,0.3788238854709084,0.5645919345523026,0.9690520985639984,0.0479284952553382
0.4547453660917863,0.3438534588751102,0.5262931777631672,0.5352336299682423,0.1077619028372909,0.7788638347511552,0.5282720669056709,0.0691989301146849,0.7816861122920626,0.9486033788917696
0.4430269345724709,0.0927686631903845,0.8317371128297039,0.0372527127715419,0.226966677423987,0.2990533881870916,0.709349535196719,0.5401033352877429,0.3354503219298336,0.6202516888206436
0.6589465713331957,0.2072436730745117,0.0259288250552671,0.2201562257946234,0.5507345066012258,0.5639283301399244,0.810239734305663,0.1975676486551338,0.6286923468334589,0.5209489176282672
0.318303878391966,0.0667832051638713,0.5213504748763264,0.7248430185525807,0.8603813203840005,0.655171290795154,0.4064300915491049,0.8811176892368326,0.1129259502714741,0.3845669068165892
0.9243064918349332,0.439760844848342,0.2937323949665154,0.1005213431480376,0.3686686601686926,0.8286794913013338,0.5471538529053461,0.0662883839145358,0.4768606732477082,0.0167408836482554
0.4835489004170188,0.5690453325124669,0.1727083836331987,0.2035820388780641,0.9283749717396,0.8344757561953718,0.8208957975428027,0.4674601931326617,0.6118184501468609,0.7620682792613009
0.8191587847526077,0.0059639520678235,0.1784743333417799,0.1479524782294813,0.7531547590611114,0.0084144091840876,0.1936315973623724,0.5125092006304213,0.1758181713739683,0.3139723103664387
0.4719970675016475,0.1279452994663954,0.4350349045912276,0.3999078253002402,0.7811386285246777,0.2026639070944982,0.552580107633699,0.4793722638632778,0.5577182887045268,0.4530876240225434
0.457682910141845,0.8528659738865733,0.861636681247751,0.4030562187425393,0.7879612723858322,0.6704373188611884,0.5981014507096472,0.7148489564609005,0.4821232157707706,0.8959448130144286
0.0844352644065221,0.0028496494225423,0.5572718889710753,0.1135589398500126,0.4486074286567841,0.9568065911292598,0.5542245127281613,0.0327432183136555,0.3569901116520351,0.8646364285217385
0.4604475938564301,0.3088412867837911,0.99578353924206,0.5646174989175604,0.5150577467582452,0.3479744171319698,0.9401353720880654,0.5570667524554177,0.5752598642706914,0.6832246895942312
0.3882753846524008,0.1083069144067974,0.6640656189048636,0.449555568278784,0.4408284459398437,0.2241091331137243,0.1751016259814394,0.8859987381468467,0.3419554092164957,0.8360599605123673
0.5226665050520821,0.1110140416241591,0.4250497920785672,0.4444497031632685,0.2772106867759564,0.7487562567608352,0.6500580995641557,0.1320999368274575,0.1855964826840721,0.2027003073067662
0.6180383037543469,0.5419752860581732,0.7072099973998406,0.0134740749415817,0.814490043961676,0.3268723338355787,0.1843824721004968,0.6321546471140006,0.7568199826015051,0.7602534627270207
0.1550738851776307,0.4929537810938537,0.439275355316616,0.6748915085216383,0.1349762425381486,0.4928662815502482,0.4630988616253854,0.8879943367782365,0.1799366429746309,0.7491969890444085
0.9346340305354366,0.5568941638257993,0.7219207508072333,0.2778691591650328,0.6490924645253813,0.1111820091688258,0.8080837164289587,0.9759315362443344,0.8146772825596093,0.4418307921071979
0.1512159056836356,0.4099537278285676,0.3877015254638872,0.3868125959093125,0.2349717930895899,0.6964579700464832,0.8130425948068302,0.9900616486835608,0.0024399956433823,0.6883526592222227
0.8392934272530242,0.7953470189782307,0.2430061947719226,0.3853429956762974,0.7400623423949609,0.0482209493726614,0.9560437823422144,0.6708464309558246,0.3285052371134069,0.0234183202622858
0.9789237361501724,0.0435544237379121,0.0717498505844806,0.7174456734852456,0.5720725347247373,0.3552384276255427,0.2182686079456433,0.7660762351696201,0.2579418767163286,0.8720986812999069
0.774414995997974,0.7698459920546985,0.3189277682242644,0.8446411430765418,0.1547186528837313,0.8880095943678938,0.6530483809159701,0.6443695636173118,0.500549329443734,0.2984925756291696
0.7338494663630173,0.676924941466164,0.9727869519794282,0.012091105754005,0.2576643555914478,0.1878173724289882,0.3398336351709216,0.095399126908766,0.945879759595034,0.3556436892664057
0.6849454364473,0.0599527217401834,0.6309933662710655,0.0123202708585125,0.7432594669069206,0.084373269250668,0.7976487031781824,0.3010424046583888,0.2024003215754805,0.8867277925531198
0.2539734400719776,0.3992274508311648,0.1887184948318474,0.8112920931335179,0.0683284825942639,0.968528220052798,0.944258127966416,0.7528524022088804,0.2748358239754798,0.4418510217561802
0.4683062799950785,0.3889863943143453,0.2196681148511758,0.4922482368851137,0.9275435909496812,0.0543496610774493,0.1037155023160902,0.7591562558866073,0.2767848138996911,0.7796675676226583
0.3047920328888394,0.1917186371177222,0.5794931650956542,0.467217102728837,0.5757813212467758,0.4329423770447497,0.4008930350229326,0.7911178742765735,0.9203018527839468,0.6223376129089285
0.825408184122536,0.8806575766822013,0.6111851214938043,0.2094230171866902,0.7168905375213096,0.513439243762708,0.3700003191358417,0.2344838835650233,0.7785216516276541,0.6249293822544911
0.0841247252711352,0.0159876937468752,0.6546753227173902,0.8841331525203593,0.8057751183102343,0.2839550611867119,0.5702687967429847,0.699852820590567,0.0014104002865592,0.9741420842488018
0.6604383041470762,0.1778031966102903,0.7992048680794703,0.4299546259845022,0.5328626220334848,0.6253569311301863,0.5571822418869856,0.4345970728300736,0.328419406864766,0.6229213074176194
0.1723216089549653,0.6187211100011037,0.5869108823218951,0.3302112764178393,0.1947471189942502,0.8961945010329626,0.7287533135807581,0.3814164379114642,0.4911588913410344,0.2408679019244678
0.5636338627070634,0.1688454101621254,0.5058590728358109,0.8759860554367316,0.1750925186161517,0.8575882407796862,0.3558072684568623,0.8309084198671666,0.8894178474565356,0.5478698574078353
0.95176676321214,0.7171651182955291,0.4100022228238724,0.4687189061716247,0.3678764094653431,0.8559076261057413,0.9506426853780828,0.1969848612519527,0.8282876035560649,0.929672366432312
0.4979799686770209,0.7278218038731018,0.0622458453353692,0.1668919061961081,0.8207686611799998,0.6061684682152203,0.3550292953295973,0.097433356971091,0.0807327935256138,0.3624534523616169
0.169389418230772,0.0932428834127971,0.7337170512587039,0.5730972414256869,0.2309175636884803,0.4808531807317253,0.5358569660269036,0.7374264641608628,0.8890892331699484,0.0815723989429668
0.0918817551970534,0.9700875783094014,0.3553079418961082,0.6530310788119884,0.7947887570818355,0.8200459456469972,0.3025671787966667,0.325274377314389,0.5454561378043964,0.8113014087619472
0.5562196188484733,0.9032587798014424,0.4776319783409639,0.035705335560649,0.2390656278635796,0.0722360992365271,0.3170312327167915,0.6212472888231397,0.4685482820708796,0.9249192573421932
0.8098989737891858,0.898763189038384,0.2744378047854411,0.6677673269750012,0.5979446569093024,0.1187730884338216,0.2522061877596273,0.3076859272906462,0.3074805939032151,0.4265096866584169
0.0687631190146524,0.0608616845111172,0.5033806711938729,0.4362364345237914,0.6222738195493586,0.6245022583352041,0.4244579408847317,0.3231400348126093,0.8991441798569678,0.0576616005609971
0.3731684642489867,0.6112010705664239,0.4068792897436537,0.3034216501918763,0.9721212680676344,0.7738416097882269,0.1784465843082805,0.8769365842065143,0.7033365816765978,0.8198360957503878
0.2147003450815037,0.6762514177823924,0.7153289504975279,0.1530286950853621,0.7886748543225587,0.4213502673882444,0.9270833550957164,0.0661973741180997,0.4107339716783341,0.4399251049785029
0.4994852823373334,0.4338453183727347,0.4737711050117517,0.3299121879357251,0.3932875299772025,0.6420032928835975,0.2782557863231673,0.4084768829571872,0.9400280120614568,0.9285896346795062
0.4344101074897343,0.9119901355561472,0.939241521468564,0.8096822062456537,0.7167419146953999,0.753028991988194,0.7560015929929362,0.6274389784606039,0.3969745403460327,0.8743641262248942
0.1597757739212162,0.444604730708158,0.5389879812318519,0.0817729243548395,0.68065560369165,0.2925277884749001,0.3065551856920128,0.293142640018191,0.5961678300255832,0.6867911282306165
0.478735015903887,0.300047070375838,0.6860407203209872,0.8273386466691626,0.975270999719979,0.8059884395998196,0.0427010688321528,0.066111658430866,0.2145427506721232,0.591653938870769
0.4008355150129746,0.1459504190487658,0.9522022666794332,0.392964325161123,0.441002439766373,0.1802562632782716,0.3647698484879365,0.1200978947177523,0.8758905696224714,0.3321065865899101
0.1846962627572759,0.5339244157972678,0.0680451868649312,0.4584914242752591,0.8949536225644094,0.6637996029525198,0.8994872289994761,0.2929726598920403,0.0979333806240329,0.2988322599084407
0.1135924875324175,0.860546404405568,0.1431121374639443,0.3667784742707339,0.9160361221322898,0.2786169953320297,0.3951340868523408,0.2046368585293304,0.2939794788379454,0.1413339871187617
0.8029586969830048,0.3401030224603302,0.6192633444282141,0.770586421170001,0.6028450150266552,0.405186247045293,0.4424632910736716,0.2793626602910349,0.3147264646733305,0.6457234120340617
0.7987983115095398,0.63802851130343,0.5379740429606161,0.1592494496032476,0.7777595643098874,0.8451437367310091,0.072119727542052,0.1577692264012034,0.3042564086171918,0.8909656721518341
0.4148102181368507,0.4219265720561527,0.6764320323459252,0.935491474914454,0.8064256718223902,0.3856096023163669,0.2223567787259451,0.2990641807004174,0.4940354215314879,0.9954592946315716
0.4365950623012846,0.3228278385842744,0.7670950187727337,0.5422432042557376,0.9406418045063364,0.873945097811923,0.8619380730072144,0.7862137773056773,0.6508651593383307,0.8120378288314857
0.4478938564620267,0.1096353804400724,0.9435848224959524,0.7684461396372794,0.0244472272370617,0.1544967698525117,0.5916076788609602,0.1304123291410712,0.4584215320136159,0.3269504832680701
0.0791200589363012,0.9829616506051284,0.7245928352360393,0.4494006059152297,0.7285482916713142,0.8330498482674664,0.2605061953531521,0.7378627630209534,0.4005111315430267,0.1580188679642172
0.068459959069255,0.7785325431578629,0.8020745685860173,0.5242410382376771,0.919168509231394,0.9180094041659684,0.971388822226002,0.906787328550043,0.6271685150419067,0.7287467934062658
0.8692256202248734,0.5194197128166662,0.5146742098734625,0.3446440266895542,0.4135556677612368,0.2170929736388479,0.6270314767901928,0.985486987525618,0.64646329661999,0.8860891404473951
0.1907399825284881,0.8441253661568732,0.6368664849670593,0.0178578763888421,0.8670390336667051,0.0604501252084674,0.9121808598383456,0.9746652973645212,0.1766732301763635,0.9400365678547332
0.7130299082154261,0.3578923094344106,0.9215885343502578,0.4082312354739782,0.4634742811516493,0.745692063438573,0.0426628250488443,0.6543155677737985,0.6655544753861208,0.8751582502496222
0.9871920232128482,0.1149162593499517,0.2861415448507871,0.7523177471430905,0.4173315130941094,0.6113150095507075,0.5132147682620796,0.4868058949400252,0.6045305472836531,0.1984966335684027
0.204549464073617,0.0072164680148997,0.3336750655579664,0.9131835220640434,0.0062224738954219,0.0997713756961894,0.3209931486055586,0.9451855452016864,0.3016090126344737,0.4821944863093049
0.3609558273652861,0.8192386694212311,0.2535800875154737,0.499143928993731,0.2441307878449102,0.1787996380846935,0.0503398376754546,0.8973836956142128,0.6185828202371901,0.2117233733804242
0.2103803122840427,0.6995587819047402,0.6495734618321307,0.7912719594321932,0.0355984947268661,0.0906289163173127,0.4483411648082486,0.7979778606837024,0.02075746361432,0.685560416892677
0.1420910701215331,0.5191960455855061,0.7406961687524124,0.468026103455791,0.2288626680585817,0.3600455510219359,0.701587130928111,0.6738172852273404,0.7671109773550088,0.403908504507056
0.3498138813611793,0.1987042129327719,0.7824434129387259,0.6604350914063317,0.8645059977709025,0.480975565569639,0.6021778045813785,0.6144056943811426,0.7721482510983665,0.8056315975561903
0.5362550997111311,0.701612640411873,0.8279011587428404,0.0507436847614966,0.2178349880100972,0.7343200951272219,0.2924715955918384,0.1191228051190036,0.3301574056529572,0.5504005310792551
0.4069289485342696,0.1325834103248142,0.0242780641404427,0.6502046568118038,0.2199295466587684,0.4001074364721202,0.7444842039660164,0.9940174671711188,0.9007924531042936,0.1738672316379653
0.6630429741789177,0.4999393554980205,0.9450728803991244,0.9378391405796356,0.2294541351877583,0.3573012379766802,0.7756974054237465,0.2486917110816252,0.4061830205191675,0.0528038639229196
0.8706638155431607,0.7051952985675501,0.0703702509676589,0.9752861173829486,0.390354353610805,0.0555992537031053,0.4401070223599752,0.4667096152135986,0.38822620947572,0.8362568011075218
0.986126938435291,0.1437896700249668,0.0026467661248007,0.5249054768688983,0.7786379456089625,0.8677115520830005,0.0605166228565421,0.0605778125284063,0.1424815939352334,0.8823599448963942
0.4888605686354516,0.8248035853058084,0.7471828173038586,0.7404622926114512,0.1823530161022901,0.0764289572778585,0.2289770087545067,0.8653442152765579,0.6760078037771511,0.0310041317305231
0.7682241453185524,0.3222383267264654,0.6753181517788375,0.0230880582359569,0.3461032107944849,0.7800193792854629,0.3416129084301502,0.5568437644326295,0.2481671972815121,0.1091887396541158
0.525914583607723,0.065882964441219,0.6647373910851816,0.7153061932175213,0.058225435747554,0.0609269684423727,0.1918272696053758,0.2554171484633716,0.6716497479793873,0.7604907653992304
0.3429916841024124,0.0632790182798137,0.9535816606265644,0.6442280381226947,0.4394345388059864,0.5431291858163146,0.1057292964110374,0.8685311047256387,0.7125118849207115,0.1340642565830727
0.564904354439465,0.8915695606434461,0.3011585562245099,0.9878885351629836,0.5023183431376967,0.0964474632708477,0.9764129689736996,0.2981814385785686,0.9248530380720816,0.5046067749620098
0.3146350144617483,0.5776418341467867,0.133874550043295,0.7028125192770674,0.2000111003279987,0.1867987793940564,0.7006002501420303,0.3808675477160791,0.7726449467189951,0.33638022256465
0.5746617947942915,0.328704114512979,0.6105928601569501,0.2875593243629634,0.4696044222979826,0.4271169862691827,0.1600356412305505,0.6962709608952461,0.8137029324665602,0.1061332106944558
0.5479958131313027,0.9976831051514148,0.6840800041588279,0.5998075285172928,0.2083153317981191,0.1769047178446142,0.6420791417557519,0.2435156015690276,0.2935948622739911,0.7486547473981952
0.0026436549949911,0.964046038105312,0.9799764163982952,0.1676775569415686,0.2467916102636039,0.2556169027409252,0.3212024983757959,0.0843259431917369,0.857426462925589,0.331812373472918
0.6827011666447973,0.1411513022180031,0.6179189948279237,0.2989268011674086,0.7240848717121013,0.0447996542793851,0.9048547230350884,0.8027206582898365,0.2334499602775376,0.8551220338894573
0.6362813635511009,0.9563294371551488,0.2197896194771164,0.7017273107605426,0.6142925890039058,0.5548934534144747,0.4189038293047968,0.8231551389083632,0.4435774880378568,0.754823025468415
0.9034746254232277,0.3315947147611198,0.8661287098894226,0.0698381838207636,0.7886256251850795,0.0363882349474361,0.9142040348787128,0.0464346928412792,0.1974247571199751,0.9864207543227008
0.4581864185639557,0.3410014498528405,0.287298881723187,0.4531989397954359,0.8016130740153642,0.3169984292299711,0.2052542938231671,0.9222418779990798,0.7185687763962398,0.8757723947081901
0.4852936848080498,0.7208298676785807,0.528588688179338,0.931866901547226,0.3473178180821596,0.7362075558811617,0.1306941058687604,0.2562651537104093,0.2601960999499757,0.4401945306599198
0.3420839958712875,0.3059885834119055,0.0947406172544444,0.2094084841632161,0.4272838189778914,0.627649766061919,0.8092027065837707,0.2210368690338015,0.5795929380096108,0.5426885879041118
0.3459011088427313,0.1761471426601693,0.9879848181913234,0.8129531038556216,0.7831343654366373,0.2803787218849177,0.709459584691458,0.1121750315431194,0.0361417411920479,0.0585784136804826
0.983446417432036,0.2467594472268581,0.5682728435270624,0.3495929512371534,0.9954230637413404,0.4521023013743472,0.7168385490700888,0.2033678397643,0.8885226753901131,0.1846411014405484
0.3893490124609019,0.8313210389279735,0.8888356206006058,0.6259354235193278,0.3932292523264525,0.8623380680767624,0.4172909781876723,0.8143637867850955,0.7647129914710552,0.8764946534202963
0.931917154357899,0.6161125671158776,0.2684028405272263,0.1050492250906908,0.2481256806998838,0.4265016392283747,0.5487348837364916,0.3494602710471756,0.7267291927899525,0.5500480562522931
0.6950950708833216,0.90600834247573,0.6987965688345771,0.2770961783390143,0.764948914586047,0.5888351118901435,0.4420618393683657,0.4391223468796743,0.2276169722232065,0.8941828774205721
0.9977531739247916,0.8668977007063108,0.1580692208572582,0.7147893757634,0.97294357049601,0.974351199440898,0.7594120337818059,0.432987113701539,0.7115376650488732,0.9788470889463514
0.0783065184842257,0.7731688289429145,0.2269483440359446,0.349118959779634,0.734585898525512,0.2305785800433976,0.2076551824496085,0.4575292640160211,0.9216589057041688,0.8234268250198142
0.0638917572497786,0.992226808592507,0.8366241537821704,0.7383223144633921,0.2215987132650885,0.0357518135353374,0.0712433264480169,0.9618027727996864,0.7640620266145899,0.844833967295684
0.5417830946334323,0.11622932706177,0.987458640865952,0.1812086543758501,0.8900084489251473,0.3300448549498096,0.3695086466410889,0.9873916896995792,0.7308366205229799,0.1974248526592097
0.7669156514558074,0.5282803344057936,0.9579151317462714,0.2098960511393489,0.047674378081841,0.1788602735863221,0.953591246217812,0.0967761799977776,0.8746706245301703,0.861082412678013
0.1201385474554955,0.8046470609345779,0.7259256246909308,0.2890163446183903,0.3847588669111221,0.5080954316006127,0.7122109179354561,0.8790888484961481,0.1967457139171919,0.1595967584204221
0.1211112113310499,0.8797466044408564,0.5187226889327101,0.7187401500259931,0.1303228710069126,0.7839377700544459,0.0412980799873423,0.9607192197987025,0.0466252331735326,0.7435162853241767
0.0056366682080808,0.9118354748696452,0.0665609256113017,0.991927068781692,0.0951531105808409,0.0640257632610064,0.0850630200615139,0.160804268584027,0.7472808845461828,0.6896795023349946
0.8162026721242024,0.3345859207880511,0.7947703941452091,0.8313861255504559,0.8259404482289454,0.7465418566910242,0.4240766764754027,0.0687022832122691,0.8337248133276859,0.6133359874350001
0.6368258781925956,0.9458969127550372,0.0984616104659856,0.6760329882809889,0.0298730772723236,0.7238671055451291,0.2867847171156814,0.4125222935335294,0.6942099569268376,0.7308879790772094
0.1026853711102546,0.2421115415174941,0.9420118162581804,0.1665886696197063,0.3438040626969627,0.7542040145395398,0.6462042871752899,0.9868102025450336,0.8209207352300714,0.4344934647852622
0.8497993876385185,0.385161199766028,0.9406477973873728,0.7802008252563721,0.566195150975479,0.5602301862466781,0.5782973368760099,0.738294150028754,0.4562589926007405,0.8247409910174097
0.4860401489541146,0.3474084355377881,0.4260424048437209,0.6692073074726238,0.017292574690807,0.1166896899388127,0.3940113126011856,0.9092388519088602,0.1011145679287792,0.2952588695779592
0.8347670770532337,0.2017521610454505,0.4722091318325164,0.8178688124472864,0.3955315208387223,0.8406945145954636,0.437711408163447,0.468998578447539,0.1608634562559676,0.1036168574095555
0.6731620706130057,0.6799538758463616,0.4938601279107143,0.2002624918460114,0.1009282368927766,0.7556811366908365,0.5744670334396111,0.9412811970975836,0.8865262016066782,0.779753160648239
0.3797567304275605,0.8938016000529387,0.4826015787317915,0.1419322044220679,0.8437476120185999,0.9055114112435788,0.5381627814775469,0.8769201486946799,0.3581168870597793,0.1002524602056332
0.8185882371652169,0.9897229624376516,0.5550324787642907,0.8748523615862009,0.3171371705688985,0.403566978561811,0.470219358079477,0.2360925716178168,0.420352975968551,0.7921761011886855
0.2340210598935665,0.9031526685116632,0.2141478378790278,0.3800676896354883,0.2668410909346269,0.2419134118985169,0.6065128425620178,0.5336380752812642,0.4489286330335333,0.641862206785449
0.4951421236581963,0.4770826933534414,0.7245962150331546,0.2774362270224141,0.5484986326202483,0.1044488965316157,0.3551659828896496,0.7489099870068696,0.0925168753843165,0.4913372889826376
0.106411299442111,0.938950179472978,0.9926970693158346,0.9883914633987434,0.6775896496824558,0.4035913227322384,0.7297955335088985,0.8599841199900701,0.2258512010279328,0.4882997546474809
0.5131236781367631,0.4184066860954706,0.746153218960745,0.850561925997042,0.0082959690426243,0.5663570177421177,0.6102936814261241,0.3121106037198702,0.0128736557994481,0.4833436053728782
0.2376557457185766,0.2601842956819887,0.4695962253717489,0.4807547599133429,0.1406948322882281,0.6517633586279916,0.6725409039367978,0.2321647283796165,0.4925317472590104,0.8876808199556955
0.2794275618484065,0.218599741516447,0.422615899385841,0.2657306484803411,0.5653205075018913,0.8010031832789262,0.0134953538431795,0.4185666161572066,0.4402151568147434,0.0593518333215611
0.7530682558170165,0.5299145008372195,0.5820824343315494,0.2266260450458765,0.4433044215753513,0.739874689615869,0.7487707230366226,0.0127808224696416,0.6435303363789866,0.0425890510450691
0.3296099772005143,0.6369362908167202,0.5157740582219751,0.3458026919734006,0.1620044549906399,0.4369457005288488,0.4281800569944161,0.4285969102023002,0.4180309940852489,0.7506020091577463
0.8831541533252218,0.9180574568888654,0.5591257708856245,0.0849777931987609,0.2389273390838756,0.7701833177701678,0.9117429828259096,0.8559124006390852,0.7730691590851552,0.4904568889865297
0.8844635897249233,0.5413665816436798,0.964835997374214,0.6107057030903366,0.4905398634400313,0.3615458228718652,0.615404978321581,0.0728055559171643,0.5692147341648257,0.3906015916569508
0.1698353623271761,0.9302627856393162,0.5429582212240431,0.8028016026211392,0.7556235203698862,0.7790952594926112,0.5135622798361205,0.844683210114877,0.1879814563544941,0.7228620119436443
0.1458161453471093,0.2260033884200925,0.7898725537453258,0.7290354523919554,0.4664524353383795,0.4264841223892127,0.0122704935636968,0.2229664481423602,0.5045666240343248,0.5814364062174463
