Y0-,Y1-,Y2-
2.3406180135132506,6.696297780066497,4.204457862790353
3.0755210310179764,5.746539583389888,5.109778260584657
4.009801033154957,7.177979221459573,0.5961487361821386
5.091472191827641,2.5346677114541407,5.397001432038418
5.18901982645638,3.5702558897294385,5.243405358043819
3.560464097461332,3.500735349717037,6.082849347562285
0.1242780993540186,0.152362905141832,8.287717698254228
0.7546226802562515,1.0593143606344564,8.153679705296412
2.879522943638068,5.056168175365092,5.238217533362831
1.9890927690957825,7.525291024790153,3.0571252136708034
4.931096110154698,6.289638235115281,2.740038863484707
0.8196617110274983,3.1919817361437035,7.630187071457343
2.517170254880689,3.381544480590161,7.445355262498521
3.1441562462483943,7.254167931519747,3.407274077137008
7.160696926214208,4.086087003275757,1.080869814120491
1.6574586285314936,7.641584764639049,3.5423396003356515
0.1557835097864237,0.7988610994645639,8.163234243791257
6.284803339723352,5.762802724131883,0.0512017107242489
5.621343991629226,1.983532416978527,5.6335172683093635
0.7987809604858487,1.0806746530558011,8.182140793311717
0.0733179896656508,0.0113585325874206,8.101213790456457
1.5113401552631065,7.855263317750106,1.426506106923789
2.915678242040722,1.970194327147189,7.468218790434894
7.474921521127091,2.1608552314246543,2.8126338957872528
3.317662481652311,1.6211463273926234,7.440567104899219
2.040458484171051,1.5536346826529748,7.887272391672477
0.0409458796938389,0.1092676556187789,8.550124962148256
5.303819084472236,4.681297401699673,4.434403706607554
5.3842500077722555,1.5793871797908314,6.031019703393694
5.185537613171442,1.0189814026332498,6.103417807999503
5.817868558733589,5.669057407645418,2.336494141987559
7.831691277490415,3.161827877036647,0.8796120282192648
2.9399824740011895,6.395741962484228,4.193700632822565
2.7013370556229725,5.720228820878528,4.878104706706524
7.09327092398473,2.048254225242699,3.8635214126658775
2.951188340321,1.1111458175873017,8.002638513016386
4.247066016342528,6.037357589712187,3.79470339790274
6.902157565790141,4.973577916909101,0.7377282406000574
6.797041818232255,2.8437910358044576,3.1623523792891977
7.333633491920782,4.11025791662709,0.2547323162744647
3.134050707396633,1.3633627540261235,7.719177195983282
1.323256054595735,2.876310724144465,7.572531344237501
1.4530561047507753,2.6426642277801085,7.789648129593092
6.377402031515503,2.576915097859573,3.425596299315173
1.71747974167998,8.354497810310486,1.2080755453672631
2.816457646884424,6.280541190484617,4.576056865045615
6.089686621807866,3.290059155743184,2.889295373998443
0.5899415070636773,0.5757473635137893,8.684312984669882
6.115490850639502,3.1238955497081125,4.348654581890786
6.364426456209828,3.889271728523868,2.9220501919783164
1.4583429641741232,1.7140860256670525,8.102931778088106
1.07160977680003,4.602544510661318,6.0584070430186445
1.7593167326701742,0.4266853091201595,8.114272622893937
5.074881966475367,5.1223554072859825,4.647137645773921
0.8960943340600713,1.773607199653349,8.116421913293964
4.156992439441927,4.255639127027832,5.388006596457077
0.2449480896995577,0.2256577735891132,8.429629739181888
4.2394510991385905,2.526231647924148,6.902129704627166
7.039539541824387,1.031916682013173,3.3155672694244243
1.9611531197092984,4.730265929211743,6.334652114032342
1.4502158615802367,1.2450441437288116,8.25330689092256
0.6326400751313602,3.7452021263258817,7.516229374840213
6.230273648730334,2.619317901362963,4.151506617137472
0.81979375703976,7.463132672838971,4.419401861148471
2.500951664460558,4.617100659426483,6.656194220218016
1.9990260070199304,6.831556100056352,3.790076809059208
3.878181695705368,5.779584916600147,4.5929083112308176
5.7606213641817146,1.5954334342026502,6.258173622289239
7.732543770459938,2.7092043760846636,2.7439207308923512
2.9810543279559356,3.687669914593638,6.8976837110498295
2.80326184946965,7.354597990400222,2.288126124176535
5.455396406665844,2.8319509989562475,5.742411156346167
1.1312197725047737,1.5198548851661626,8.15635886590987
1.8993482783426283,0.9584437161603464,7.838236133668615
1.4323457964998842,1.165160414175391,8.208855095012
2.2633386117742624,7.166688046626208,2.618805252044061
8.182825944060156,2.311371849078096,0.4753960157912811
6.159007096473709,5.482180937649873,1.9726372416518465
4.200392373177293,0.4273162191566967,7.157636475941449
2.672722536315262,7.148708910884607,2.8950474628851524
5.169098703530171,5.752861804840989,0.5923151116858468
6.1925864234140615,5.173085878323541,1.1871711596682537
3.7007847158252103,2.9757753646312235,6.499019987946223
7.970839616010818,1.773355337268009,1.4284826422481522
3.9096936416221806,1.4122121345572516,7.455499731373295
3.7308836599939457,3.085213457551577,6.799791513396897
4.4248418736255095,2.3291972010121063,6.112873571734982
2.0545056503731383,7.403270783220272,2.63154620291679
5.768009645333556,1.3405618124936278,5.231684660334891
4.5121237362064575,5.326683554586524,5.091453478780431
0.7884473499210439,3.2091937946421343,7.439798435194538
6.180231270827452,4.425058489348206,2.588904622938583
3.015370435866585,8.03983090172757,0.3966165154934519
2.2552620971166975,8.139575749001242,0.422004827368087
4.5754216004831845,6.860828425614013,1.855115861792928
0.4242435686733483,4.590400996084608,7.276886838758002
1.640019287337834,2.5072347609412704,7.302966372935729
2.9629553938235302,0.8001482335618963,7.967254140414971
0.979797280221394,8.177848488830183,1.1603142740318
3.1411494953194268,7.026519549409255,2.653871311067082
3.1171843709461906,2.3262481056139546,7.4647340168216445
5.439723610518768,4.061062964974103,4.291291079948938
0.7348856418494547,0.8557134519873055,7.731025734140851
6.580507589707318,0.9959640888856628,5.281928546030067
2.1328031094198097,5.171304015454948,6.415105727071521
2.3649954715815253,6.769018314490725,3.724279959151743
6.717153431188763,2.075544080431481,4.134512341020912
3.297217376882021,4.038651345902912,6.315927948919061
7.320046894227438,2.4964384369854766,3.128097088819784
4.5014804960870825,2.4179645456675405,6.460272726642273
6.5447496734321,2.8756895368564206,4.1852097607049625
1.74080135477577,2.9126105571886316,7.734916412652936
1.7376638775988555,3.099328448862982,7.6367065700288945
3.2755575794558434,6.006169943363933,4.706714259305811
0.3687041689915738,1.1241995674666745,8.135524056352592
5.287058156105388,5.112886252270849,3.799467571994392
1.8250364789744369,2.7346167919085413,7.58349903996383
5.086314373984138,2.1245055802859505,6.646415356223033
2.807802541582479,0.7993112117552645,7.915615232600882
1.8953196723514123,3.801129785572337,7.07838048953928
6.4443105459300005,0.7494462844239047,4.057712346492775
4.697001918806564,5.378131997691681,3.4145727780147177
3.3319570470553534,7.071807871495433,3.357055192861739
3.167474862602353,4.523588296793922,5.919096021776904
1.5763581690680886,2.653709591214848,7.349633090897981
1.0992276577549909,0.751012440932136,8.245179226039841
1.7974255077608643,2.750211965496076,8.019791681870311
7.490342326730419,3.2910172451561155,2.7857251403344434
7.194755816236257,1.1203601452737937,4.314925270041638
1.011012772737704,7.094598912872493,4.283433561981206
3.5833416296947225,2.2152749984393387,7.831554685611451
7.689990636258679,2.114248940628111,2.258171072663574
2.4937749065100205,2.9814279093107423,7.218205781362897
3.3727445686331716,3.782110981553454,6.534780238353144
4.642130731229196,5.4853042005714165,3.856610344127106
0.8920349869292371,4.700620932739519,7.073151639096148
1.8522973686455744,5.149230661038114,6.3176649089523575
1.546486747074408,0.1734411894816588,8.00404106814156
1.0461893404017943,3.8027426396673856,7.278265266645911
5.032472260373827,0.7981385702102118,6.486237315910762
1.915645613411213,2.1524384477750087,7.94066307334004
2.70973188168823,5.830622683206583,5.129084251075754
0.8461137933762047,1.7808995942824029,7.851817038470955
7.996035873555676,2.4665456202196245,0.1738699329810093
0.7065814434542582,4.992562747413765,6.609013520854754
3.528999332768635,6.916226096191511,3.3029142094110076
2.5415274161988144,7.657562523809724,1.546829919928889
7.35255961490664,4.125770818466357,0.7914974599732728
7.2537861885537405,2.085065498501971,3.6366998763897977
0.6082818670207197,1.405092338885667,8.077961365998476
4.3413327115383105,6.747657233284462,2.4143358772183507
4.307933993162071,5.209295080870683,4.65181874844701
1.9847954515506987,2.4095991919542934,6.984267505462968
1.9985783977640412,2.139982203945696,7.919965906695785
1.659564234422921,3.1590912819594648,7.5879431392368355
0.0174762652934652,0.0897672302219557,7.772756934013438
1.1387913477603002,1.321933215679039,8.127001985703938
4.162555674611354,3.2253911106267714,6.395666133655388
7.298768262039122,1.414006350651949,4.0900917375153565
3.3833694305550512,6.832880513405346,2.614716263205818
1.3422072872633408,5.959164287554343,5.20613173820819
7.311299301987168,3.0916507958278547,0.2364418111442955
1.91813972754177,1.0640768572297674,7.738283105787195
3.271836819298221,2.4275907452855696,7.277285243339578
2.2253861820402574,2.1882404644929165,7.784235649426733
1.255554222508354,1.7893859832256145,8.157766318708859
1.5460037730019829,7.98309006812902,2.881026788628297
4.396312951774325,6.693230518308879,3.3567375226902127
6.487916913271314,1.357123086109779,4.771214304394327
6.313961447682136,5.476186214182915,0.5885170836873246
3.898936740196255,1.8738514437760725,6.972682086465482
4.002599747510131,6.497604400653967,3.205202522439337
1.5597785623003384,0.6773787016985817,8.288101474209586
7.1971732577943985,3.6165008142497346,2.741454739517879
1.7502381777658729,7.988580880606066,1.6756242499212048
6.362778520508421,4.015833525682557,3.231961286594042
4.029638750169255,2.907568528733259,6.82161293982334
3.401525098693124,1.1814203318229903,7.255760101594129
5.336126705324089,1.3006195243560947,5.8728286542421575
1.6199248856326822,5.527967086926055,6.19456533880691
7.38109619755819,3.586237750678647,0.366188072204664
1.4940995750298585,7.704400919090808,2.336611219189631
2.1858649557802923,1.507629612847761,8.021529316474254
1.3884127201715295,5.04992755500037,6.478947397716401
5.684917209498832,2.2567310640170124,4.01054608995988
4.869447355071829,0.5558440447244878,6.789579332652232
3.2651247650865898,0.4865876806216939,8.05579273716792
1.291833995146722,5.342106985869916,6.0116742328492165
5.604707600765327,6.089024231681865,2.395492504228132
0.2083702215203621,1.0810298959532023,8.582544097648334
7.416040117037053,2.4595321502604524,1.8505431763650575
3.2902570529939403,4.1372216738056,6.770637230965026
4.19227853816572,4.001655887104614,6.33178478502727
6.105402337129849,5.227768045423081,2.7692286102221075
0.4979544299106231,0.6933099725284634,8.238983375108791
7.966082780686617,1.8448694704141235,1.284046988915496
6.684902775313803,4.687429180012497,0.1258659507581548
2.538747688328297,5.915886914034623,5.537837683675943
4.34405467345524,6.610637490249976,2.3039137987772937
1.7470349883912986,6.867017308334213,4.121940853322638
4.452621012354696,1.9440558291882448,6.484871204467332
7.617681797663256,3.902303231767503,0.3373031811358171
2.7842856425115454,0.6362564349235752,7.732672741407984
0.7861018049618959,5.10082789965906,6.609939111010402
2.003991399235793,2.773165266596062,7.77611406882226
1.2449185773136058,0.4326958497634934,8.396469249450021
7.1968627487438255,3.04748291493442,1.4667160651674191
6.627652902357943,3.510837582391164,3.933025521720073
2.5490887154299116,0.3090985513329489,7.982644647393243
1.4041177283527844,6.65550315181582,5.128496896279082
7.790852496402006,1.4867087082958588,2.146168815308778
5.448639290106998,4.102838201863167,4.212485080855015
0.4059027674331325,3.720619588721086,7.6482063847209485
1.1108409753656954,3.296830982557448,7.392660285625601
5.521461880260424,5.434405715360615,3.319202846157188
3.384949687638132,7.454505184916218,1.6678699989253754
1.4314431897481723,7.576831182947669,2.6489406260211004
6.310676994756514,4.478510000815609,2.62345099890594
1.942774048936286,3.2367673412116704,7.234641066316347
3.8038148618393577,5.1847512460377985,4.711872228191794
0.9493868899620568,0.3513911620903715,7.949714074932894
2.853120863661097,2.4580712746448916,6.797099764335404
2.040711800368852,2.9072646215183675,7.427905666634074
0.8258304099682077,6.527061227229147,5.13451992889399
4.516302573005846,5.311015015461905,4.859335156442977
2.762372369662279,3.24028831909018,7.264560708638083
1.6124812990574025,8.063797621393634,1.032830487512801
1.7275670068674416,7.829338126263398,0.5724364643863092
1.168806167757715,0.8390769891353234,7.812982445002786
1.692916408381685,3.860819192597906,6.8768432832465045
0.7214122564969204,3.0672717902067297,7.828306341207853
2.165292385986444,5.4249618830406,6.212959561306708
6.877610740874958,1.427481499392565,4.379940091411647
5.153991727171245,4.167605723004703,4.259676886121083
6.420128488362607,3.325413472001783,3.8827627571558554
2.2216703122366708,3.1286241359792046,7.804653198156448
0.3926951203257634,1.958364100301176,8.112182559525088
2.3967123700067483,4.033722116872398,6.7600215225173
0.6398669238424631,5.1798936345486,6.956714254976337
2.3209868131647213,2.350627408333497,7.738757679668552
3.0987503713859987,0.3856669341812574,7.975042427221923
1.3398067263358149,4.353897762779718,6.645235561419031
3.3712103491723244,6.615718544152961,3.8588755709815823
4.04935704525891,3.0574080332028513,6.477008055601824
1.1747928305749706,1.08872846224179,8.332271671772867
6.141492883470638,5.777753795303246,0.6475231945982995
2.9391758534547785,3.809306450714592,6.875158274221114
0.6025667003021757,4.693622695909985,6.971059554924617
3.582806321176823,7.281463632650838,0.0912449189817331
1.2788766156067122,1.061007933184274,7.9498262429575135
1.1054725844988391,3.130766585355163,7.4519654600635
2.2098036539956545,4.655049197907539,6.688941520052607
3.434316971139401,7.241452675250719,2.5965383126111177
5.200753602409775,3.097515237635311,5.01233243549198
3.963415399545707,7.423379999888475,0.9267817435414888
4.27070982326598,7.433636673668638,0.7077055407201264
1.3914852483452098,0.1578756306598303,8.556589936689193
5.5603254964014965,1.5208553398954048,6.065134538403053
0.8736984081036709,7.444906816164905,3.791132097180437
3.8989378681786984,0.7987885383588245,7.06186427050043
6.886152224659084,1.7822912154820556,4.16118572753583
4.848896742872948,2.3442975269673836,6.463487046726231
5.396393191430039,2.084194361653188,6.566910062724598
0.0711084067504975,0.019930912283044,8.546855504864693
6.372289187336365,4.758558389945986,3.369891975197206
6.291885758403227,3.582226735463546,3.8019584430814937
1.689456974783026,7.971557921378515,0.9375734172199623
6.337239623871141,4.089093389395221,2.845702553281049
3.4703423815526375,7.484895887043802,1.806526257290218
4.545540405702058,7.180628352846758,2.064489399504162
1.6647927272497154,0.5125044029990231,8.161239686248575
1.5281482242946298,6.4267861613069295,4.696591577691941
1.5460623715862762,3.1198675378968885,7.781157376408619
2.21836237576786,4.250335415652321,7.151095899881119
6.859529472161956,2.695078844600108,3.610080240620895
7.512117597442685,2.7798324386559847,1.8661640305703
4.467608014629272,1.238825189689484,6.616216859592281
1.1377439644055418,2.0814948232685984,7.864343849265361
5.084277717847355,5.721869461776519,2.7243723063052716
1.7789258289695733,5.170011055439344,5.91210233099092
3.802097076489191,2.7316665641514963,7.299175356061458
6.90377843994682,0.9216389961419869,4.732601037409075
0.8656730165015936,7.692726335108772,1.4968353248984874
5.960473892442255,0.9587991582220916,5.711882952965339
1.8154303220723509,3.7488826909560142,7.041307750045419
2.1436872181343873,7.240421882317229,2.5522574656512655
2.109917917153073,2.8644434596747663,7.311743845356796
1.941478115529261,0.3213140616059289,8.3752924468799
2.78070629412121,0.7169595971584326,7.1367842689767045
6.064506477189241,1.5179075313835766,5.773202894461589
1.81753970957743,5.789079674701563,5.21810775526518
1.1295650893660902,7.819367178014721,3.0983472781546566
1.8712621606482072,0.8322873692514698,7.8408860506107345
2.000015043378959,2.9848604390062743,7.246500257935172
3.6875672009643217,6.940461435443039,2.394636068039982
5.961388947146378,2.5031254871580697,5.16585365022109
4.357732327281184,7.280698808290167,1.8865527737626584
1.520427161136516,6.853789242209577,4.006719670393487
5.890027068469319,2.4412436381031646,5.115731760744976
0.7532191417568158,5.278340104834587,6.407692626057213
4.7122890778282525,4.712702240430538,5.505970591754828
1.1670320199959197,7.773676216403883,2.1055574995387083
2.240996110752288,0.3918199445480451,8.297852524429002
0.507159544746259,4.242772486136199,7.33722432895525
1.5986183828725018,6.789549506779031,4.29198807821575
1.3028759536677936,7.0650200343630285,3.5245035521224657
6.042044647437486,1.086619079753758,5.628395790408797
6.316812143904787,4.376254870612037,3.6136906036622625
0.9176317936780028,6.8070892701679915,4.779290732344139
4.584576127021638,3.5461345870516725,5.580336175103411
4.236899221563527,0.7383832265836084,6.589349197652159
4.9200457479518205,1.0559594321250836,6.811575453826826
1.779253400860382,3.906234535230884,7.191097564434941
2.9577664570609024,6.466696536190861,4.246882709156989
7.771060987493834,1.3085902878268263,2.9876854327871207
4.910640628218138,1.907473071800964,6.393021958526482
5.63872789232987,6.523714518071673,0.3300259436412145
3.8783879363646583,4.883811967403931,5.247662946926907
7.599534325980688,2.2352374343968315,0.7184494104466865
7.273779304856647,2.1340337504817186,2.7748728982175432
4.775683590289548,5.066801036667319,4.786461849156804
6.3442820215742,4.287029223751227,2.9911574237518326
6.679875544986455,3.5393344623018437,3.353243022980628
5.038430442986404,6.222152239120701,1.3877500144807884
0.2319911723958108,2.4225610652628684,7.958320653386756
7.74150603936816,1.9548223116663763,1.9668469117775829
0.6311556313876564,1.7892893109651895,8.108506916469805
5.315322606500763,2.3632470661160188,6.097888114253876
3.841745215978563,6.220766471210203,2.943144277160517
1.1042044581112669,3.679429165983046,7.47257216338888
6.9340087316419385,3.412310973695306,2.328310346673084
8.070081839703171,2.2143087104649624,0.3922626510798482
5.039171205920167,7.018587643772829,0.1556890339758267
2.493535296400621,5.926020157557248,5.7253138970562985
0.4443504975917658,0.4913151325919782,8.142550164249508
7.143723085888085,1.0417636552192902,4.098510813499151
7.16301061248876,4.5624816132350805,0.0277554688756526
7.849849834817143,1.2744460354313991,0.9500912795568448
5.452547384766673,4.194878139015225,5.19729744193783
0.0723799950127677,0.6855490721510628,8.352510705016453
0.2097877975991459,0.0560044587351763,8.25393364786758
5.387393419745807,1.4924609568332785,5.894487141537113
2.733941596971669,0.8802064178218418,7.416120978295422
3.894474338367755,3.2845157828190676,6.0889611354986135
3.731649890638929,3.5714273210778433,6.92674306710601
4.579463279464875,2.199327251443864,6.252213901110596
0.5081524287542672,4.877417108226155,6.307406700037089
7.125267006207423,0.7790812517119114,3.758615723470695
1.464982175904631,8.290764871126232,1.1038867549647853
5.578638404678105,0.6978878657025772,5.976001808751788
1.8039261912628457,3.6753709312598546,7.19429188966508
6.390310564081992,4.032069685566684,3.954363821181495
4.140001537676644,7.2714896488533585,0.4729365884573331
1.003673515429837,1.453856506268524,8.467619854547552
1.3198968817525316,1.4007923844109609,8.06742625922483
1.994714921728446,1.929891287157564,7.831231427646556
0.0892171861266351,0.1032089519901274,8.286255815680997
5.208275377852947,3.6313065145512593,5.184005577567147
1.5484213462572485,7.895143619487953,2.5167015150091117
0.6211414002633966,0.4318813056270952,8.317727855013228
5.838893727165657,3.1227456281241563,5.514010190929581
3.6689520289078943,2.3734697830648237,7.28165756461409
3.4813825600453683,2.9005476613460037,6.819186537846319
1.6677395110785342,7.413716923845159,2.685624760352251
7.20468935253762,2.6915512199778973,3.1990140232019595
5.994331860838256,1.516306496023476,4.863696480756484
2.2058511883131433,2.9513806957196387,7.4383261032221215
3.2502677647949416,2.8278503116139833,7.705741659335683
0.0041713826912494,0.0160977951353303,8.447125080526284
7.331132339018799,0.984888342074672,3.200657017088227
1.8062394522113212,0.5306884315327933,7.84061212439904
6.50971621786985,0.7394830459062701,5.156362999883105
3.922025234375965,0.7831607603568378,7.574399489421456
5.499471211888255,1.196179705741171,5.751887258075249
0.0877473399116112,0.0244400540078996,8.292707443554209
6.0288763107705305,4.615555060109044,3.7162544064295777
3.657262782524149,1.4234087568653684,7.072143727676904
0.1005793775403296,0.0798020916295366,8.375664562447861
0.2393412171444495,0.4796753348329876,8.163019263037059
6.983720980888484,2.8575645809893895,3.6297570246317616
0.875206537637872,6.981692003763082,4.428840812934528
5.600606161345389,6.312964723262526,0.4119748529429356
4.023072356282385,6.567009845345795,3.519294303765206
1.9018409894580637,8.064497334212248,0.7005973575981469
5.778029556920148,5.4544584163240595,3.5370315006073887
0.6503247173244323,1.129891899642526,8.098247330736564
0.9826053051751998,2.850103431369394,7.649011368593055
5.7215484135107335,0.8856804760953153,6.076933012745223
0.7034471262319042,6.701747476792858,4.886898557315089
3.770953297086137,0.6223250558695042,7.280561361453567
5.283316719181859,2.564895843178496,5.7590897985506455
0.1516810750577732,0.4248184486509382,8.646941128243494
0.3607628522344833,1.459337299118875,8.083693670646442
3.621244157240876,7.266748633313977,1.5600803611059717
0.7571827204547497,2.1469945631799576,7.467290184388172
8.30323144580898,1.3495544605927432,1.3385424605689575
3.4193939799991577,6.3373929302594725,4.943045336075497
6.984937458144881,4.962548081260127,0.5945170075651899
6.8635025531231655,4.724928002729372,0.7592559048512527
0.8455478099693132,4.36523652947519,7.023073462282923
7.700451619574404,3.452237495183303,0.6970271874882462
5.651489060726684,4.615885938726537,3.6187812301350575
4.469926256904845,4.565375877989441,5.0269207153707995
2.17249619860168,1.1874962157654176,7.81223672232597
4.581889496024911,3.7194398660391546,5.821161465533147
2.9427216654381563,5.945120971134584,5.314051249229415
8.010669287629934,1.6852499286710418,0.2182359502989001
0.9139543695838948,0.8519839599445435,8.112448761628592
0.064794256207238,0.0149554724498815,8.320025450196974
5.502153989971439,2.080039617983502,6.049973217548237
2.80195840651601,7.1878163397420245,1.4184220168919548
0.1692623648818969,0.2630777086332178,7.82823238813949
4.736603474878344,6.750591650943967,2.215986116639481
3.991292893284202,0.7330413802877772,7.303591208792859
0.233783047287897,1.844195271029872,7.886171030431356
1.995703194250286,2.9919081093062316,7.790194704221531
5.744189671679349,2.459849914268779,5.596051070961687
4.871571265669221,3.731289783160672,5.982739687327335
3.7634801783505663,5.8906684988430005,4.418554902874105
8.037946188293652,1.08996087239629,0.8804909522320469
6.246016941387434,4.342424967397844,3.532174745276175
4.783442298352644,6.7507891167227,0.6261339685304941
3.9568976945061514,4.949275213856077,4.992900291157806
7.15007957958878,2.595503595313633,1.6367912334549966
1.075543871745842,4.069390491056786,7.019403256348628
1.7461016398785254,7.037486610216439,4.044474171374979
4.9435027701930006,3.35857293970203,5.783922275931099
3.6614533269311904,0.869607954038805,7.090158948649656
3.0191451784219705,4.067979955743631,6.464873112734249
6.751210710475319,2.481694593423448,4.025950247450196
2.137742943243014,7.795632597715632,1.3002039403948715
2.3229435334116713,5.296679065537858,6.148329912499367
0.6757721405829624,0.2813062607819495,8.25559843852131
2.6014755783506365,2.1376061101963213,7.391873538184018
3.9178492240760625,7.204178551859473,2.365289595289555
4.672417681371638,5.9895077336211,2.4743641325266736
6.065605623218356,6.0279244683211,0.636058350741481
2.64563457241641,6.380604895059835,5.000529371695139
6.45421741574831,4.5694130895051455,2.059155480669538
2.2322677869047913,0.9580290974109268,8.044495482545248
1.948914257599441,1.4398534178443565,8.068738641236244
4.2547566625380915,5.322814121656224,5.043339202867697
6.181426109996775,2.125672719122629,5.046848883108677
4.674275572299464,4.817304155526512,4.4461319496237675
1.4967246818899185,3.5287533784142253,7.735908550481294
