X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.7397599584303897,0.4605151124515111,0.6577658897815197,0.3854961574175569,0.8094802384076237,0.9906622496092332,0.4031610654300932,0.0882566838204375,0.9273673861871328,0.3300337003787872
0.10402269453787,0.3380506882585083,0.7684554536710031,0.7100788772623464,0.0556376841170113,0.0048246955622058,0.6108566551167322,0.7145605813460323,0.8823454667755559,0.9177376497837076
0.0728879995542783,0.6402581845589619,0.935093353972057,0.9201982576554356,0.9876548256777016,0.4318266100609362,0.6959176867596703,0.707938691303786,0.726696132743385,0.5959214648418171
0.6419701048774796,0.4338906233550746,0.7057968526227214,0.8965792073240421,0.4639676817862753,0.8008193487826701,0.767307798807426,0.7212503358855944,0.857338012056281,0.4843245470805898
0.4635644581683505,0.872430126947351,0.1875823265882351,0.1097703715576061,0.983765852649802,0.3700470708915722,0.5167523636125528,0.6693768193443957,0.8555540878451254,0.0702705494412233
0.3299336236398609,0.7859625741015143,0.6312259047497433,0.4912408912312861,0.123977465201255,0.7112509905704152,0.1833017098499602,0.4299528864259455,0.5962132985302052,0.2649367148657311
0.2071452936258092,0.1134422348391624,0.8022902199493132,0.1511282755406697,0.1429881288721048,0.5927001486474656,0.7564315208822904,0.4003715672133962,0.8590617084974732,0.2380472531953799
0.0442899775784122,0.2280577621823347,0.8296356576604688,0.3213242661898217,0.7094155165181245,0.2393856900656938,0.9745359989018136,0.3865366729008858,0.2508440341976119,0.881649150993554
0.0341268258445183,0.3002011641784509,0.9414596232736752,0.0321029576698888,0.9103098427588636,0.1975914362549793,0.9159661990337832,0.5167757572432423,0.4163168247329764,0.0195393218728737
0.2572606347029151,0.7160489532978267,0.8728509383582662,0.990529027299183,0.5015532696143553,0.9021269960964116,0.0393038964285213,0.8826857904528227,0.1721983062323274,0.861542424386003
0.8953542209474581,0.2203260648011696,0.6128488219230448,0.339643019688416,0.5041870791480916,0.7901922632363121,0.469299706834865,0.6437809103392411,0.0388921693952467,0.7132097470171194
0.2970514871274653,0.3594349053281278,0.3676879821374367,0.4289661397197741,0.7715957100238439,0.03000860308551,0.1703963496528096,0.2869344517345462,0.3758415397386658,0.5772549053152516
0.25175916718119,0.2635528610590193,0.0075663137502417,0.7321909524498951,0.2245966282936351,0.6915184222538827,0.1512397431433521,0.3393770179448288,0.5199419013226688,0.5548252243096511
0.0594633701987316,0.3079263078768526,0.0429029394404308,0.5643933322804235,0.1015064673041347,0.3054648134848764,0.0446579640241777,0.1555875393142338,0.1515677810859845,0.6934141429246018
0.743772028450859,0.6097747180714796,0.3735412380395171,0.4584994420070164,0.6187458051850024,0.7958864475789057,0.5603729463881564,0.361493940986838,0.4410537008183427,0.015172469725706
0.4655625685915496,0.176758301362079,0.5212277509418991,0.3533569991805692,0.6732053324744753,0.2755149588954994,0.4595683781269076,0.0493612619514726,0.6362189087291048,0.729963039128625
0.7006505347894485,0.0622769726654712,0.7347063625542765,0.9567940089470512,0.6403583076075805,0.7743070697824285,0.1213214064605994,0.5173701642090245,0.6444587016696727,0.9692598861027468
0.1841715775329403,0.7197314144367644,0.0967989318906068,0.2587648527846552,0.8791500511100028,0.5407373159589086,0.97418886571478,0.6632823798992379,0.128206803066966,0.8461668214881249
0.3942383794217282,0.7010797527156533,0.5205884197071766,0.1326413954818158,0.4643764932401453,0.6308791175280112,0.8430290225388246,0.2363468209588296,0.1651671004083498,0.2318901032341894
0.3685898745506044,0.247090055364105,0.1173192382440133,0.518624457993887,0.3731492717123338,0.2693111646741754,0.5499969363477298,0.2046864704781871,0.2436202982089427,0.9341982228540832
0.367298062748758,0.2558582515608713,0.3728020916673189,0.6526837778351592,0.4812293795264204,0.870561178260518,0.1856282609875866,0.9489704130398414,0.3594948053552427,0.2092676658969402
0.4288714156373409,0.6465745803877807,0.2127375775287713,0.7599137770174706,0.6290704427356053,0.8956318731347604,0.4243348345732581,0.124845379632027,0.683029706610269,0.0172705548353181
0.445918282809869,0.1326528778685823,0.3361911889557816,0.737061456374845,0.6008953435214396,0.3711205057100807,0.5600180523332238,0.6970045305255187,0.386296927268556,0.590327068211532
0.2470448615852505,0.1897356038831332,0.2427313256217674,0.1513101038145925,0.982802291380982,0.5922916642237156,0.3737373480301518,0.5001198881085006,0.8154522922392604,0.9231850364581388
0.6177037880987941,0.108793487768263,0.6933063307166504,0.397035535979266,0.3814337796650636,0.8709619029317377,0.4337655044801298,0.9150493348737352,0.2745723387550098,0.4671347739651525
0.8949657101766069,0.93182969008591,0.4211687585455088,0.4882864586527496,0.990780454901628,0.5008960686712213,0.3787482158592329,0.2768424953465127,0.4153137360038123,0.7121904821600404
0.8650058302736627,0.4161083183411561,0.0961974355535404,0.7387090831772564,0.2005454514613682,0.2388562732448997,0.1061311342083559,0.3176473018325464,0.5318681653931121,0.678644994696706
0.7601541825179211,0.6474186505439058,0.6436366870695924,0.94587038839853,0.8742677503689833,0.6791130953524195,0.4436997679235668,0.4755858919659311,0.6170514972662944,0.7253847046644429
0.2726234451402417,0.0572125786636074,0.139652518957408,0.2332672185803063,0.3745253719278264,0.2845378139195342,0.4073372388289731,0.6213490380552238,0.5983385290308465,0.825048262473046
0.941996695942297,0.6365546011074704,0.2612624536635164,0.5173253863183882,0.6610241496892211,0.3211368579099697,0.3392160934147626,0.2730711987878493,0.9407586820333506,0.6455340166203806
0.0462814505551701,0.9006879704065647,0.6083809131458189,0.1120496281640656,0.652261940373686,0.8177008885864648,0.2033968406055694,0.1212781214515654,0.3820387592270445,0.0364160363421981
0.0082579486914061,0.8236889121654833,0.7298750874584048,0.5357285417113008,0.5380176290166192,0.4580606421422188,0.0710620029203653,0.0096679797350736,0.2715269090354968,0.4882746966229562
0.1029451601247882,0.7133277566430193,0.1809349943124137,0.081023436820968,0.9750117684515582,0.8930483331020205,0.1953687898702095,0.1294457787935391,0.6356287535747609,0.7282180666457432
0.5187783421398026,0.9005412091978687,0.8626650742850861,0.9891670358164728,0.0480340077037318,0.1544522157432081,0.8548270798210451,0.2706327699934439,0.0944091661822307,0.8964305546524668
0.0671843905487941,0.4915613466016244,0.0846671922652988,0.0676704901601883,0.4980824809541075,0.5246107180077542,0.7701694323474999,0.2726771354667182,0.525031557426758,0.1957751115044912
0.3588639923642831,0.2143898739156637,0.3906341645490269,0.1478966194595319,0.8142663672255193,0.9447748154985148,0.9412312308683888,0.8430493865345371,0.4146235122645766,0.2192836708893705
0.791344142176712,0.8394045072536678,0.1315647548864337,0.9545734440982832,0.3989531464029365,0.9386130446628944,0.8561503889951544,0.394477560515856,0.2033710280981386,0.2860089694922173
0.901527669432282,0.5326497634745612,0.1288622212014426,0.8087388546969242,0.7005627932321772,0.1256064617260166,0.6897506229482825,0.813112801443469,0.6405632461914265,0.5765723797107496
0.1611466348791146,0.8044318581082517,0.91361611785494,0.8895701150425359,0.3824527192126926,0.1411528859253227,0.2715310167648687,0.863428010796214,0.4786550964070082,0.4213822937223271
0.8214735098164495,0.3267830666103728,0.4716233048898057,0.7533865901956137,0.3751982757033374,0.4032305482454028,0.0534389085884163,0.2742935730468121,0.4839186669213947,0.5893462705007319
0.3616164578845938,0.9626045185035432,0.8594644624090239,0.5691644447829773,0.5816290470586789,0.3116483968407788,0.9700520497094136,0.6516341673864837,0.4624982046205766,0.4717828775322931
0.978040892091806,0.8581343060212091,0.0370052552265559,0.8573693805463753,0.6125141851355919,0.6143614552206191,0.9072183652214708,0.1146967836348816,0.9638004416702448,0.461285952064203
0.848842990663086,0.1654962116083548,0.1435972211533643,0.1451140947877109,0.3951517427458484,0.2319480081636694,0.7457934256052232,0.9301084637359144,0.1726102429559332,0.6484360917481345
0.0889126552225179,0.5356305938121559,0.4405268174506529,0.9855548992403804,0.4177656097098596,0.0163093609072021,0.0513182161892146,0.984232884590298,0.6231478378378316,0.1103348659761532
0.7395038608560248,0.51601732713755,0.5997395472202259,0.5318987366431673,0.7287859258584339,0.6499675651664496,0.3064607413894745,0.7570574003520331,0.4430641186923493,0.383840057629946
0.6744263524188954,0.9165304227614232,0.1977976600748123,0.8504466609109297,0.0090177509106794,0.5525739846535895,0.8440746456044923,0.8155185699452873,0.8606890133176722,0.1586003122552024
0.7750069431845711,0.3497072460510413,0.5265732098172398,0.2759551503415454,0.360684270350996,0.0509159634227726,0.1191082301030019,0.1007613768683816,0.6620640615541555,0.5949478327351019
0.4894376594547929,0.9609364174060308,0.7879311849676307,0.3696078760236073,0.3000688295631919,0.8097334950423373,0.603068030800948,0.1609755147344787,0.2563667894213121,0.8953079143807816
0.213246941673996,0.8938116616355205,0.8208425953358306,0.6286881118191187,0.6548671750935283,0.7956573123897425,0.5578498171038772,0.0968804556970779,0.4142191077568793,0.8728975084202593
0.2056920630885281,0.182909498199836,0.6800874762697274,0.8981624172220221,0.1309659669268321,0.1282998247347964,0.7999698503238287,0.4809855519271544,0.8155260339270952,0.9296122375553484
0.181349428117727,0.4846246863090668,0.0446140063523774,0.4201419269014649,0.2946538366984432,0.0533762807046958,0.1850960544171674,0.2974684755406056,0.2061079610018805,0.4901565938088864
0.640431377525462,0.6433978282210273,0.792929461890576,0.6483261276497373,0.2540174288430497,0.8159541483928037,0.9403972453750374,0.6361767239148861,0.5303279515369171,0.5826612964140098
0.2162194311534065,0.7968844338358095,0.3910964521701557,0.7815058628943077,0.1993278477027892,0.7131455979830057,0.7238661757023277,0.6138556085363515,0.2680839239338862,0.4342991956382017
0.7135098797860822,0.091765627467884,0.6487850623666891,0.6402009431709389,0.1668612934387114,0.6181810681606278,0.7380996251849542,0.7715266118692711,0.9289516636689568,0.8448427582001493
0.6392344717648928,0.0346175020691992,0.6417830838985361,0.8849476256768637,0.5342750049860051,0.9657154067929328,0.7251485325533256,0.936818887118036,0.775833106076289,0.1347288917852314
0.6803190184760052,0.4870227145266459,0.3067451212692278,0.151380842101433,0.6565445510905312,0.3055766240586676,0.2345575683223439,0.7497195494540994,0.3544202402072172,0.0726598887961349
0.9337537498351298,0.6006441891136549,0.8704096119699262,0.4894576741573517,0.119110533979281,0.0496953375299166,0.1144038284897965,0.4369130897815872,0.9216104396526436,0.7772759004610014
0.1628380020190458,0.9200988508261396,0.3546870413011536,0.0192318377062619,0.0407840582086822,0.2040870431649346,0.1531663094681594,0.5497328679860403,0.7985785214306342,0.4419050417273927
0.8263259125123521,0.1113330679043471,0.424275790893759,0.1541371212006488,0.7149829802453753,0.2835765901994937,0.840210683991534,0.8186101946243272,0.7909747419871666,0.2264559070981266
0.1120378609543303,0.6045995868475588,0.0436754976363611,0.4716292268939894,0.559778512877575,0.6311154295708817,0.7669162696411295,0.436291214434941,0.3995077710250629,0.3624487973666292
0.2912176915507475,0.4681218648881692,0.9068555510805798,0.3529520445256493,0.0919089952896393,0.3760405963927623,0.9281484229758186,0.1313381489476756,0.4801467235396452,0.3172872690906531
0.3071272644669127,0.2983119830291222,0.0383031046121574,0.4072511743971646,0.647568493337341,0.9842909884494568,0.4078749730795094,0.3565187320680215,0.5077480162954069,0.3834443059074444
0.0315358126471343,0.0014312418621431,0.9356791128764868,0.8886816777329003,0.068989809901628,0.237194938137791,0.5956395711344088,0.7608074262832403,0.5268204421799058,0.4148260252476994
0.3769047739639017,0.0612745726066954,0.0504375436380766,0.8399283105948183,0.1831209663435307,0.1890759742254579,0.0045887074768656,0.589167723340526,0.5847997089937724,0.1968753754534703
0.7645585804371018,0.7790483050533779,0.945831207513456,0.8456044246886587,0.7132619966333589,0.6791945179777951,0.641622992007756,0.3445900066199808,0.9698262700896296,0.5058228027999511
0.6262900287170846,0.7088418794139462,0.6158945027927595,0.09400377019274,0.2232620808655593,0.8745433643606675,0.7153988981636629,0.132308993576148,0.0182978474214268,0.4543357003593075
0.3917521041355696,0.7304562892827999,0.3803092178931929,0.9479760939554172,0.0275213558230843,0.9013993607426388,0.2834593316690486,0.5784336349134496,0.2689108881244711,0.806830797791758
0.0817703217158765,0.322962297667911,0.6106491242376482,0.4222336973428473,0.2380566309632367,0.624207402291298,0.5925868732435856,0.4869497704054011,0.9749074798169196,0.5373362271166906
0.2634878321038718,0.8533828819570642,0.0230321630206565,0.1917567345097676,0.3932501447359368,0.5250699562171091,0.8387821059585081,0.458782430029276,0.1738508978437201,0.6742718560621382
0.4889048490240375,0.7624355135660276,0.4054861383001266,0.6343905732403912,0.8481368398110728,0.4455481702043361,0.5169764019812664,0.9726089431119458,0.965480204763469,0.7094158620312995
0.146272198510263,0.0717969646579275,0.2895083498681221,0.3320187669718807,0.778514796472604,0.0323539614388619,0.5420353371742856,0.8742788223905682,0.5703601511449551,0.4137379617042839
0.8314914787282889,0.3633100528958705,0.1416914744528549,0.5159963296475372,0.9237172066817104,0.2237055984345249,0.6769481368903284,0.2042483149293983,0.6670667427326347,0.2820456015123805
0.6607415731431738,0.49121330137929,0.655074073461061,0.7653067523178753,0.7722111477244276,0.1406875563170189,0.9301297152188356,0.8353733237630191,0.1865136756410287,0.349023442014734
0.1900725232557251,0.2257740354033131,0.6171004112619805,0.5391302391931002,0.7108598079284176,0.883498944151218,0.7334237905536825,0.1816622997693585,0.5553101234473293,0.1286778166446579
0.4037161025368087,0.0339166993153777,0.942545119162964,0.0868826669378157,0.351631224477946,0.3005905900915158,0.4598326353914049,0.6575818894306344,0.2346419706118983,0.9168505036242188
0.0031039444973079,0.8006774955317715,0.627319001993455,0.6970440629660455,0.6724813640318292,0.6525096921344755,0.1792435008825172,0.676037330001587,0.8722631675895436,0.5405948813822495
0.9965902664059668,0.6611832091273686,0.6034686044298018,0.6813732199026212,0.306453133751515,0.1996144829887367,0.9035619658311465,0.1949215803418652,0.4282022781666791,0.0123318848132371
0.5964777040260949,0.9290329330005024,0.3959752323951597,0.0005590765719795,0.1541782219553116,0.287610178192242,0.559583482815621,0.4396592853692227,0.7620766126416353,0.1644752588411902
0.2352183892666411,0.0873703079944958,0.1317437767792848,0.589599360463044,0.2519486422241045,0.8899803521283918,0.5089101536513865,0.1256319444636355,0.0446284158398372,0.7480013833465959
0.9393759889238222,0.9408489763340644,0.1787814145812329,0.5182542275105164,0.1551332947608031,0.94627082343067,0.0214496228518545,0.9773222626033576,0.8308399830511232,0.3456625599240955
0.8954269249286105,0.6627722670628059,0.0353096541958771,0.1525691977465955,0.9520259258525214,0.5828232975101573,0.5305617633565403,0.7387930727983965,0.4566698152492027,0.2952367743846795
0.6706961474414189,0.6375397390865533,0.3763790290108449,0.882784602448164,0.8558459438352467,0.2499358474847668,0.8012051967491275,0.1884755702272106,0.9248537380783106,0.0052032079841241
0.2214196575978347,0.7230647511805758,0.3515057110439533,0.985585022848564,0.9306611746234612,0.3967135974385257,0.4749400801837613,0.7672368270210588,0.5402331839950457,0.3965429187253259
0.8816228771938117,0.1078452567628287,0.0930257938317492,0.0803861221700115,0.9660636496577908,0.170816012520904,0.0803803884138566,0.6022254936986604,0.5305488833752561,0.3883734189129777
0.2272062598967821,0.1090200162635762,0.0623844851946159,0.0080148831876695,0.8795395591428272,0.6429590823386802,0.8977105206795618,0.5133566573343106,0.5774706255963362,0.7742498999274645
0.7392700664428016,0.0814782437958769,0.1299804529675369,0.6404090896327153,0.7262439974941153,0.138763108994245,0.1777660298868417,0.6895573670183662,0.6763118332119769,0.4470658449590746
0.8395757039106723,0.1985483659274386,0.9137425098184216,0.4655725051063556,0.679803654530327,0.613156414420487,0.7413369448939406,0.9296672711247818,0.4547171128362268,0.6996410946288235
0.9612197239598675,0.7402736250430664,0.8333691780624081,0.7447078212972761,0.0527627414846592,0.569061038360047,0.4999001550837501,0.7863917663349491,0.3545679952776326,0.1110856081774038
0.8083665236115722,0.6083115500408062,0.5235903950205419,0.3990593495289095,0.4682931718929618,0.0254389928236588,0.0455857978011465,0.8569998284213757,0.2699503903625516,0.5993271519343601
0.9694993736025128,0.8573556351589554,0.8653355163302998,0.8335372855981029,0.2832011884462566,0.5138912278619736,0.0729701695966451,0.3205025836798428,0.4912287915374055,0.1259221787423078
0.7340905076619837,0.5640865606213437,0.0807931068805059,0.872263009947154,0.0587867727296707,0.2571399517174272,0.3351126761959373,0.4145513866923838,0.0884535510561341,0.3821709332694325
0.5353728550834944,0.3701152832005039,0.4187818865069435,0.1077408587815386,0.6673227785163415,0.7508244064489776,0.9086159319025237,0.0515967009356523,0.3902245581411415,0.7607750461595626
0.0700140022469084,0.577634360960156,0.0859009513315876,0.5736674156607037,0.6516706689731363,0.5133146050326954,0.492393429035258,0.5437400095913394,0.3839285220360384,0.0539188126642919
0.8721438159228938,0.7082769049143236,0.1749064826234204,0.5391776441265351,0.4374390011290296,0.5498673370050399,0.4598884975214632,0.0347022348299088,0.778507782551542,0.2580473131287157
0.1656570983175079,0.1914974722946852,0.2633694836462853,0.8211416790284509,0.8560833273415818,0.0771888951578936,0.2585315091835697,0.8130011613322046,0.8572262936812781,0.9066012891641636
0.0740283823644594,0.5643743257083091,0.8276316981537567,0.4100641184031496,0.6882003614435203,0.0236280591633576,0.1281782560406025,0.5515298870666343,0.6014085331615483,0.7430594816593039
0.9722549867495548,0.2536673119471864,0.5859213065485053,0.3618877204723248,0.2648474376565221,0.5958205257161825,0.3741257243265961,0.51955418257321,0.4723880551620638,0.1953200909892751
0.2669866686813725,0.8038771799995161,0.8909592799131628,0.6734714498398736,0.1870260100735149,0.523890007789321,0.3767232720889727,0.0299962716433135,0.5798692670469234,0.2909578552561688
0.2650620209139973,0.8335993130157772,0.8982093614789951,0.4515462762723189,0.0855467668030302,0.3847786608630407,0.0651038334877338,0.3911297854259395,0.94066157440403,0.5821507307006079
0.2815529434106791,0.5356904967321926,0.0480701379947938,0.3201615314535028,0.6743147162495637,0.555699191987363,0.4872835290816549,0.4061989798052953,0.7397672285343788,0.9389651892548232
0.0162656329801441,0.2090041131661665,0.2255900177099739,0.492966510892015,0.1315894177178604,0.9745958003088516,0.6318328707458981,0.3722466262702246,0.2458884645681972,0.6157535898239538
0.2731688870702043,0.131449480414232,0.1494599514474588,0.227806582998487,0.0915479499298307,0.4028827117549746,0.639331762001369,0.9420057577170234,0.0495693633889655,0.3343561806599642
0.2803189872547473,0.906648670969397,0.4491259873444914,0.3047105596288352,0.4578154841733702,0.8052493653723484,0.5535214605487335,0.2261428519179112,0.6223058670184733,0.5600048995408629
0.1400874043326659,0.8740232095273014,0.4674171619570655,0.1338112890497288,0.4401983977647352,0.1781476977284115,0.6461545550479157,0.8646092291030185,0.2522019925808878,0.2214911135142323
0.994164021434562,0.7193683909439463,0.090816316204591,0.3887486426544063,0.7032571623545225,0.7565544605520867,0.2053167826568634,0.0186551052112806,0.3982444536406705,0.8474076026777647
0.9802995660709428,0.1488904566499507,0.3266088695537876,0.1323718583927746,0.7317908685447715,0.9115470767177486,0.8255649958797902,0.4949276774797848,0.6387274925841293,0.4676868078302651
0.3166136903316303,0.0457948047526071,0.0891032058047696,0.5069418224309916,0.8449686543912567,0.9854121542211636,0.462594163304841,0.713523234291764,0.2793762391432598,0.5570148104173039
0.5270246526106683,0.4835856905168698,0.142769201687545,0.4862050713491769,0.6487456435660675,0.4487621014296369,0.6133899067495054,0.7466429828983364,0.6007909240179435,0.3459586206777937
0.6842267309487634,0.1288612280126583,0.6128364554892576,0.6883553674156007,0.5865976470983965,0.2762314489475517,0.958820274791944,0.701825672700599,0.6865548984436206,0.6483639781038082
0.0128796927580537,0.4296327601782856,0.2739419688944763,0.2535112349434768,0.4686811050313516,0.9033222050092988,0.1709510125078422,0.2867018994217101,0.8276011132996433,0.9171257212640076
0.1944265870436002,0.4904333646741179,0.0401599359799434,0.2359070846521105,0.1085346570538658,0.6709434515358333,0.120765539921624,0.4298307598635743,0.8941325570028184,0.5738840706363056
0.884445081269012,0.0663773270108077,0.5259022781679328,0.7419999427614358,0.0531041696887424,0.6650363142662498,0.8303205407140107,0.3338328547558229,0.1661343639619351,0.8779045622673785
0.163191344866584,0.3552407384683076,0.5082843176941751,0.9180907081778714,0.4413664158613664,0.2193885192564604,0.2680854039939031,0.3997977613366669,0.4028870224943659,0.0464875529624955
0.7680360704018362,0.9067129987244804,0.5030881619341857,0.5362826903929802,0.8354621742134986,0.6465960452512667,0.4729172223522763,0.7152442747483904,0.1242700098379199,0.9519324495625816
0.1056098176714078,0.8433242365015156,0.5622078426472482,0.0770985724041718,0.2332008429997318,0.35551442132387,0.4150376446741257,0.5672647548947058,0.0269631317205422,0.8625639949287229
0.9352367552331804,0.709959497980809,0.5702376756531682,0.1083723104648474,0.8185636152517803,0.5696280598448131,0.0919539383584646,0.0506770503312425,0.7881811104850032,0.257379814422362
0.8866685920078351,0.875444242129907,0.3010153152111056,0.2416256753350542,0.2964718683953219,0.7133330471739311,0.026234149149532,0.130258483006013,0.4549898433716217,0.8772942816156425
0.4734407037402641,0.0329223433474237,0.5612169843322543,0.4791992539813539,0.6898713154556141,0.1189671630544377,0.6274179996397501,0.7759577605084672,0.217111832336083,0.0796201529459068
0.7669472268841895,0.9435878992399436,0.5001435938758361,0.6520648652819402,0.9648697046819864,0.5895901202177767,0.4268503258183165,0.7384106800729096,0.1423855520352405,0.1501675707272409
0.1301087411139853,0.6573309128215135,0.6119242412296031,0.043350629087111,0.1152574917299752,0.3683667739909246,0.6761105440396538,0.6346242562888867,0.717925655463242,0.4739285716491629
0.0096659693993781,0.6642289043544745,0.539979349273636,0.9269755401047468,0.5743166850511618,0.0185735063798276,0.2641412898319755,0.8118085613859196,0.8419011506848043,0.0411868585820228
0.4589171872733175,0.3791180588461371,0.2078034438167018,0.214855966034003,0.2106173496685225,0.8146001216680527,0.1159175339584556,0.2550576894335441,0.5206445655854851,0.4200725820376767
0.9129996779118308,0.1079762256613109,0.7187169834256378,0.0738990707339555,0.9605009735679608,0.7376371127205983,0.9478460156070576,0.4711217754008813,0.5022458415219053,0.0378615896632127
0.4782067993340272,0.6641025515620989,0.835070706519974,0.8377209400786618,0.7537300236962166,0.9444035074998434,0.1633623899944519,0.8722895346484775,0.2431973081188584,0.1507919843001968
0.2450777912010884,0.6499927073390549,0.6860427575098818,0.5299988823285767,0.8131980185689974,0.4850271832400732,0.132421910264746,0.5202191545138231,0.8880313848379395,0.5338400375126079
0.4858974558377703,0.2188686249076363,0.7775549326632992,0.3609088142538662,0.944224310020608,0.3044299503869949,0.2430591767523715,0.4624179782028179,0.623245064801999,0.1249205477361549
0.5631255216877198,0.2198997478126103,0.6778173045497745,0.5432149901655337,0.9318947511055587,0.1481574523505902,0.3070107759144083,0.919201334484068,0.4019928347920488,0.0220206582067102
0.1251353737488572,0.0222495839043115,0.2500393524119164,0.1729968976551016,0.2180667718700008,0.2128690373029991,0.690359024290439,0.479098006998515,0.6162381657364314,0.2706968338102051
0.2703371765362746,0.9635809599675728,0.9626577518895528,0.505936699323588,0.3333865321623295,0.3488102531693224,0.3823918461068575,0.5217188726504074,0.9166010316795908,0.0078408978690061
0.6604301422342137,0.1332918835676155,0.6816444031019627,0.5613454372861023,0.9439218511912664,0.3049979845197678,0.9398262146668296,0.2315246934577461,0.5988267351290855,0.1004637724817645
0.5302143816825441,0.5438626558163464,0.1571537815362376,0.6197188021364011,0.652811471356778,0.4123121869830842,0.8512790381807702,0.2500081742532246,0.3945188667387016,0.3191324413148425
0.2478195986593361,0.1503828554839075,0.6121471095916794,0.7939049500278663,0.1864789340142452,0.539339376579405,0.4595572610536621,0.4994736127934522,0.8752867189368306,0.9808936714213624
0.2099406848686708,0.6180800030035503,0.3988175832259538,0.8882457669775704,0.8629188259292216,0.8129872964605758,0.6110467993996678,0.0355190604999474,0.5998063178784848,0.4394045954175515
0.9412229011190372,0.0130866593308573,0.0388208661157966,0.9308916499554808,0.8023866587470638,0.144009560977156,0.1330174601398732,0.888440988690792,0.03512785427842,0.7492427491835411
0.5092174327373287,0.5567848819859241,0.3834642429758557,0.2698639418159686,0.0044787807263262,0.8409621357080754,0.093138461150724,0.6369968398417883,0.3678250753241782,0.9004784223462244
0.7757104093373485,0.8145616942906081,0.2822379178577268,0.81928247679287,0.3243394638990466,0.4730917103665691,0.7422436376706799,0.3781517269632225,0.7340277220100068,0.3727831124661033
0.9260333064788536,0.7609405501224256,0.7034583535907566,0.968831369319767,0.5528297600724524,0.9150796382860824,0.7979189562983163,0.3706414914627612,0.2051702259638571,0.0564507241265764
0.0147017405383049,0.4093523263127494,0.636358343873431,0.8109984758720499,0.3992144427903672,0.8402252288416284,0.6041752902585472,0.5428369898183449,0.2062028047474809,0.4434025579342782
0.7186318480367558,0.4994420522458342,0.1139717295108601,0.9815494391105646,0.4131644302035553,0.5534038499351175,0.8991752806602379,0.0736385451210991,0.1552900081754989,0.9551050228115469
0.5973172117874479,0.5142941989623271,0.8245762797676981,0.8436856803997788,0.5659825618881533,0.8853973950558637,0.5935245154398805,0.4628661892454828,0.7659500846908949,0.6289028102799714
0.4172739387442402,0.781775202993248,0.5911217358112972,0.4787691219557094,0.5380707292214685,0.6286313932016827,0.8466411949055521,0.4722664409190898,0.9752470559197658,0.821811845682149
0.0702974673325015,0.4065727023542596,0.1100711210002615,0.96147963693246,0.1255875862631225,0.283958924098427,0.4230651057470247,0.3928907598520592,0.5493153499556,0.9772132494614948
0.7354140646504943,0.137145597416014,0.1792227556038215,0.3713083937392866,0.3385674593493769,0.5738661977052192,0.528117728071518,0.7346686316609347,0.1608189185380901,0.3025368517262138
0.2101600702318676,0.5988376512060101,0.8379815929620537,0.4005616887910183,0.2299903082721931,0.0012281861231632,0.9400422200749522,0.0095511658223369,0.7548276437108538,0.8392077572306995
0.3644322562407468,0.8303858969897828,0.2706063995671602,0.3999504210279521,0.3773668812786478,0.1330126351529625,0.143142135585476,0.6021416562552387,0.2445185039052992,0.8104423110895463
0.7111589157492314,0.4150070696166844,0.5784288768247734,0.6572425010581363,0.1225409360711861,0.704968843841129,0.8820063429628299,0.2085985858694332,0.50342155141093,0.159060593884181
0.7828971677099432,0.1996615279640579,0.3711934258493368,0.4436961992632274,0.8492577029119958,0.3862301552433277,0.2692876728376854,0.1133310211784071,0.9094168579119932,0.4659389468232168
0.3940994607452815,0.9527838079192794,0.0815269125999642,0.7290377920108589,0.6203710487166068,0.0099357780367383,0.1223434240302623,0.5821562302299916,0.2100675027963738,0.2202863046212559
0.4697024708319551,0.9058467766339656,0.8465318757127869,0.1348177492247767,0.6316480321119909,0.1761516457611147,0.3164021063080297,0.4805441670386831,0.4041251178377032,0.8283004299070135
0.3482588434665001,0.7461681592133972,0.9341997753346772,0.7693130595790063,0.3609788561868379,0.0570366248930037,0.3527666616928407,0.9562728098144752,0.013452341910912,0.8088208268344445
0.0470121371095766,0.0253373872621421,0.8560091033064853,0.8648194736143405,0.3595188500662025,0.1652751215110049,0.900339642016313,0.6186097863167455,0.8144827078146949,0.9215781798036689
0.6141983459616499,0.9685741541352187,0.0868950520405255,0.3994012733137877,0.5492497177539083,0.493390264396604,0.5831153611906245,0.3616484475540754,0.3706687399438245,0.2118580025395415
0.5128716698085533,0.5174461520146467,0.0095982291949044,0.378059779934299,0.9757838490889904,0.884125799724829,0.264824754785505,0.6763854632991959,0.4009174393706238,0.5127241924644851
0.163426830632995,0.2527338953149169,0.3542732332290014,0.1196610679730023,0.2860560194065468,0.4594914164265842,0.7665628683245069,0.0916358091442413,0.7421914434632073,0.2142009336680489
0.4678223066525188,0.1681462645829846,0.2696497645257377,0.1633683028440293,0.0960486762324971,0.1724362847078873,0.1377185106260455,0.0476534717477867,0.3291882325179823,0.2178297525413881
0.8476138188905352,0.8902422090632395,0.7995110615718114,0.2524157271634117,0.7188242165212719,0.2840786014570038,0.663211959921863,0.6091720288635651,0.5267032581568515,0.6050644207473195
0.0977022262705636,0.3497518713617993,0.7547942398267726,0.1700568261099408,0.8538045076999654,0.9396521302090628,0.4539446445479093,0.9579053983384532,0.0081161494352005,0.5886011842888388
