Y0-,Y1-,Y2-
1.790343112795188,7.841505447156792e-43,1.628021313316185e-20
1.5776719416730884,2.2118014553457815e-35,1.8096536416535358e-65
2.040695087921242,8.136024977524885e-19,2.901627535614323e-68
1.6253972715863914,8.261203977380335e-28,9.27068034256003e-32
1.8926334235982984,3.6353788267456956e-41,2.4253769150310188e-05
1.709620949006277,8.323844320589567e-135,0.0213373992806068
1.6720732513220145,2.3188969613483651e-57,2.8200981832828074e-56
1.6741578680662237,7.742868014923299e-07,3.3767212318273104e-52
2.0619233791629368,5.211111511832578e-77,0.2575375345251807
1.7065060990471852,1.0270717308703652e-30,2.1855065804460207e-12
1.576472192793697,4.38183382987679e-42,6.921920765294277e-07
1.7167945954273218,7.431832065371624e-29,7.475914002278622e-50
1.6666098185853775,0.0078259389708625,3.0693114657108277e-50
1.3596126079513795,1.6516825005309313e-30,5.984891539573134e-11
1.8163236982271795,2.8458318021138567e-28,5.855701951138405e-10
1.4783577077620298,0.0836936556282277,2.3809688246737238e-35
1.5082613793064907,1.2976423706600686e-66,1.7169369434032846e-52
1.550104215420665,1.0859672206287112e-60,1.1916951082128224e-16
1.622329137869424,6.583260438288873e-32,2.0554767479662233e-34
1.3866222974590616,7.051270931401596e-34,3.8049346090331904e-06
1.856871523015013,8.786501677903624e-21,2.7262557505296215e-73
1.5674756822338585,0.0001670632461433,2.223784883242497e-07
1.617848131520386,9.461177051053868e-24,5.216672488281438e-22
1.6476000855992146,2.123110651905807e-65,1.4382666646992558e-55
2.0790929710974533,4.869378626871929e-71,0.213082805361001
1.6563301984696108,4.423073442876736e-89,3.8013528483612416e-20
1.6750818909362288,4.4009479015533574e-39,1.807829549788736e-46
1.5695047437766123,3.3254095239477364e-32,1.4189049148005947e-09
1.5029376119757387,4.463622724533838e-54,9.380818738315437e-16
1.5593412473288395,3.839949674281435e-10,1.5157640020504322e-51
1.633274509831705,4.2257026993851214e-22,1.3041419328456963e-14
1.736387609022863,4.0018291908640994e-20,3.638085634525603e-07
1.9608715916318016,1.7157081641460975e-90,3.547731246317257e-38
1.674322632203706,6.457442999597038e-51,2.4204685312325076e-10
1.6286612328727856,5.173089808728646e-07,4.503502293855273e-60
1.4913252963540236,2.02545491884245e-57,1.197551767524094e-305
1.2550292144322814,1.8529622150523352e-159,6.658458183180459e-30
1.3817091819158944,1.4167808720967168e-119,1.1461002167281502e-49
1.443195487089477,1.0122002769926903e-24,1.0509432574821095e-05
1.499585565841998,1.4503658743729298e-13,2.6519686590834756e-12
1.770006738501353,7.989860806361975e-39,6.16405331182091e-12
1.3781771279165782,4.299583499040914e-21,3.456483116670815e-11
1.396352402392874,1.3625169165805591e-67,2.0963228320204277e-42
1.6291653908187036,7.202147045484656e-27,8.548871298262034e-18
1.7955722224767574,3.466306828192065e-143,0.0003731112711202
1.6248235716619597,1.0383548074885545e-170,6.0707043256136705e-15
1.8144190229458268,8.213271613220881e-86,4.686146773928723e-29
1.2997856185592953,9.361283934336563e-29,2.41729937440172e-15
1.344711267809393,7.112284006503233e-122,3.0834717836658843e-78
1.5852893836753816,0.0005297445660406,1.7234374916060182e-47
1.903926416374076,1.1832597995714515e-32,0.051786850358444
1.698812308330803,7.109834589723914e-32,7.060043498539074e-30
1.5814122693872346,1.8489413945192714e-08,0.0316537303428416
1.624789457762445,5.435090870865277e-10,0.0005030707186814
1.7391827970874425,4.351629319068466e-176,3.3314174937834053e-13
1.7935378595365836,7.940135496412241e-33,2.2969195959426465e-71
1.6152791685640242,3.72188379007768e-110,1.0598286770868948e-134
1.57564585779503,3.5969141176373985e-44,1.5105091882418945e-50
1.490328787767092,2.498409129306409e-108,1.0188630737634352e-79
1.4862553051447565,0.0300359305318445,2.8776315564410617e-25
1.6519325671912857,1.486281892068372e-75,5.072077683738921e-10
1.5501702912336708,0.0008135363683635,1.567950678454293e-18
1.6593551894775909,2.843690339118131e-147,1.8741627817526367e-49
1.5076822699080072,1.837124982726222e-43,5.8890652013920265e-15
1.7203420760491557,4.623467620489931e-13,0.0271041201995528
1.6968325433580147,2.5332888887177822e-51,4.855319588895667e-31
1.335576055797956,4.9409963217138156e-139,9.873018820218067e-54
2.01920144058485,0.1801318098024181,2.449432671799741e-35
2.085713112753841,1.0238432473453191e-34,3.809774891015114e-148
1.7904723123445798,5.1080244004636175e-20,1.9368582206150648e-56
1.8157839485502885,1.3258202150409148e-64,0.0722513517112833
1.831421999759164,8.474064377788287e-40,8.579638565404848e-35
1.6281146703385172,6.4199638926605316e-15,1.6685054239392118e-30
1.8086599840628796,3.8185460758585904e-39,1.7457943978774788e-33
1.9368206463754516,9.107675999969056e-09,1.5981059266276145e-176
1.6723961606274025,2.1252715340329407e-68,5.393011634970304e-112
1.571555758610073,3.5558294812931525e-30,2.922566655503437e-17
1.8145915389171232,1.334969629431706e-05,4.196563586900655e-78
1.4251810369781703,6.330655853399558e-07,0.0004051504678124
1.8469224804162148,2.1445692272751198e-63,5.249395998847435e-167
1.667778466921077,1.1232439566588371e-139,2.9056794819194056e-17
1.7201156391446204,1.1339117371894844e-08,2.936321487219903e-07
1.646672271531847,8.24383479635808e-09,1.679773793459894e-51
1.7348211730154934,0.3450310722134048,4.487777618579164e-53
2.0520157087136264,6.906261243385261e-33,4.979667038901702e-40
1.8795147091573303,4.469124119753105e-40,2.8512935305765667e-43
1.5540722338636734,1.7480358698254733e-71,2.145855807421646e-98
1.6911819461180957,1.6794651202940203e-97,1.0300640870871927e-24
1.533582120128198,4.316011857452077e-54,1.2845229434902337e-54
1.584728557705839,0.0608915044209123,6.11910556062624e-18
1.356499271752514,0.0025822973085729,1.3648228335297224e-08
1.153549169396335,3.310252614932542e-56,0.0001135110642231
1.7186817724946206,4.271284399206468e-12,0.0318320950260126
1.9577028165677088,1.0334696580494137e-12,0.0005221518914265
1.7589563306880869,5.335347426984925e-65,4.976125565488592e-100
1.9791037057362653,1.5822310005947786e-76,6.492030588490692e-47
1.384631748994399,2.557156557658767e-22,1.0645122980717688e-72
1.5562403483524323,9.518196950551577e-111,1.7381381313712658e-19
1.966466989461799,0.3610763769580815,0.0053872952518458
1.616873130243564,1.4764308502967544e-34,8.149516768210618e-66
1.421675999977299,8.514034830067623e-43,2.230223851924544e-15
1.3752887309793724,1.5191711966694251e-75,7.493854632769964e-57
1.5810041663884562,1.096948475857713e-11,1.1898427122002232e-24
1.4080334870297837,1.3910117870009753e-50,8.346373072346135e-23
1.5454132765232411,3.3831622573668584e-24,3.0017125619636523e-25
2.073334293119002,1.5836616169158687e-88,2.0993437028589602e-09
1.7130461692142611,0.000660367047421,1.7619706603441757e-15
1.6875915936345272,5.892988832785803e-05,6.68546394257137e-71
2.1021492274297024,1.9420387059772812e-66,2.9409400943730827e-12
1.7714567023221686,7.203729135236479e-17,9.882149662424609e-33
1.513023421936449,1.8750348387301867e-30,2.3467825318467232e-94
1.6671543948642944,8.642518660163203e-33,2.845726618843167e-20
1.3786658380021186,5.137212455800227e-25,3.2752717503304284e-53
1.7678661043123003,2.9347413681196745e-24,0.4546237820095015
1.407781837235528,8.058102840488154e-21,1.9587984219817065e-25
1.7552992801690417,6.459138583164318e-34,1.2653292208977106e-139
1.418201440216749,3.084294710924968e-12,4.582343521304582e-12
1.69819698845084,1.8415233631419015e-37,1.1061694086981362e-27
1.4428835346436288,0.0019916383666752,9.666106863450543e-18
1.8006528612737245,7.037597684391491e-32,2.8805138436587535e-63
1.8801222373713915,0.3896275911132326,7.361465323932232e-69
1.9329111348459675,8.680690991038926e-30,2.9140992979867572e-77
1.499457643855901,0.0963196851306735,0.884430228687521
1.7198195254720583,0.0259623527915094,3.75370603675829e-23
1.2475933881106047,0.0005391804488506,7.924140020141893e-11
1.7866803186756193,4.774946010125217e-26,4.9204786675452296e-06
1.4810238856982991,9.357120264568517e-72,0.1881191899632895
1.5277792515987088,2.3425213200443682e-17,6.925641261712889e-37
1.5468560466645636,1.2625401892429241e-86,7.736814893005934e-73
1.6931646779252396,1.9018462017305686e-29,1.4520000220559511e-13
1.2608182463244049,3.141712926798617e-65,7.120055719983393e-37
1.5891367972326922,0.297091256718629,0.000525070303891
1.2616602781726811,2.262588456603518e-18,1.6358433149114094e-08
1.8532743832337473,1.7703691060454546e-119,0.0081104074881655
1.7054095306905508,2.916251394088502e-125,1.160869823747414e-33
1.616254381347923,3.49082449622432e-21,8.520413260105752e-77
1.7169481834614078,2.6832674862242445e-35,2.1427648218866473e-37
1.4979812504064387,7.151752404853711e-42,2.458393855228195e-11
1.4600421010081777,3.9208503299991194e-24,4.56492877728215e-95
1.3374260581740054,3.0457828626204704e-30,8.78232346824155e-40
1.5775200333399226,0.0229717723831546,7.578514196360331e-59
1.5330176007748164,8.519412285917144e-26,3.740297498224896e-57
1.2724544026499554,4.363262709101376e-05,1.1350928808414118e-37
1.5736733510827248,0.0138697013127108,2.5827539099354234e-44
1.519028286723572,1.3402955407170018e-33,2.2000789552816738e-91
1.697661464446408,1.3854897613014656e-24,3.056202593206168e-19
1.7779081751220174,1.2698038309086758e-10,0.0002331571633628
1.5806376349275852,2.1793962654909824e-06,0.0719474611617772
1.5303997406351344,6.252237476265589e-175,8.96767480825405e-25
1.7301495461296,0.0001306874875173,5.874220138577783e-33
1.7591332562027688,5.144448172207881e-49,1.23641069632529e-29
1.566202071455084,1.2888556998692302e-32,5.4177184239558966e-05
1.5165044771441671,4.1844608744176907e-07,8.982430425374696e-130
1.6044423905606966,6.7896710836049745e-18,5.448089091733427e-07
1.760468376054135,3.431391321889875e-08,0.0025834639241911
1.6844037266454157,1.3267338669709127e-24,1.1636397749759521e-96
1.4738175524441128,1.1961573573244466e-17,1.550554800284775
1.790265268448601,3.185647988574408e-53,0.0059051043603086
1.5867794307565373,3.6928028445668285e-20,1.6719807892579953e-61
1.5135583222881068,9.72115048560308e-14,8.017853631997877e-42
1.8517122103505816,2.4773727620194543e-05,2.4751742166651288e-67
1.8157993169157096,3.4469841396019225e-14,7.959080382144022e-29
2.038546350767172,9.362950003751044e-19,3.613628263571298e-19
1.3868502627487085,0.172918405859036,2.4040955160973848e-18
1.5513708777621693,3.1597598461854034e-89,1.938222660026904e-11
1.120917460210468,1.5721004634161814e-47,0.0286178112023364
1.7221461745674072,6.248359819190429e-110,5.905233559382099e-46
1.6365413471553687,2.0885227206166704e-10,8.33625608065227e-50
1.6101802993322716,3.4765153791414563e-06,1.9887664296807383e-05
1.7498496606059797,1.5973232150275783e-69,2.5806744666863836e-45
1.5813056245157644,7.528165687899075e-16,3.997874526772713e-32
1.6847557802203743,7.951465333699317e-14,1.1599559096605989e-23
1.6638306925390902,4.5374335404770345e-42,9.110974876698637e-14
1.5109810447549767,3.801462358663287e-40,1.3248628352483051e-06
1.7860474249934608,1.7484940201279037e-37,7.100327410701517e-17
1.603252124992945,3.672083675037461e-17,3.738008075053559e-159
1.890474850954471,1.2156292685753763e-47,1.1795898473609806e-109
1.4328996553856452,8.564129124925793e-75,5.37882400951054e-84
1.4615523944268087,2.8818030769928558e-15,1.503954314420375e-08
2.1561529353801747,6.4512694493262e-28,1.693665320896523e-29
1.7251612011323103,1.9157695545762994e-41,2.2392938490244096e-21
1.392941598254411,5.317473327515784e-13,1.4012188593312226e-26
1.7728140429282884,2.695596841251572e-23,4.0658582950718306e-30
1.5482752348958,1.028706847177235,3.386695271043337e-61
1.734297881987703,3.022736166394827e-50,1.3732091673893096e-41
1.7235051773906205,1.3377464615835295e-26,1.932719067933463e-40
1.6073783569083984,5.1349318176212005e-18,2.2574481528801237e-113
1.6559912700400583,6.007250782976833e-58,6.416475716780038e-14
1.486141987364051,1.3385290065592486e-195,3.682520498442788e-07
1.764794444266016,1.6784002603156086e-27,1.7571806853533229e-96
1.506204851986488,9.88386649861682e-37,3.1993089302686613e-53
1.8443822516169,2.7310627564684865e-14,5.341410991715156e-12
1.540401013275817,7.086227205478689e-09,2.754165406384654e-41
1.8053303833048264,3.2845181231628534e-26,1.1959915289558316e-07
1.3351177238973737,1.1536841612790625,3.8047622763358547e-11
1.548667798890853,1.247771191422236e-05,6.268259961066521e-44
1.645338534294492,9.202632492848491e-31,4.4465523519407013e-14
1.773039096737627,1.0003861135371431e-38,1.7864214462377783e-112
1.4940154579423035,3.499943216059321e-35,1.5334295229554666e-85
2.1966137712359273,1.6196208957737464e-79,7.892566948361996e-10
1.4053217602525898,6.321780585830792e-06,2.2927408941185264e-42
1.5864211504017751,5.621596819779061e-08,0.1584355332836926
1.648354102617176,4.591655538910139e-36,4.4102490251360884e-58
2.105420870370673,4.017978980894969e-196,3.289668250642496e-09
1.792739430891228,4.375601368977589e-161,2.178639906527325e-88
1.555019568632543,8.206885828664967e-28,3.724840814050701e-37
1.7057212893221785,0.0214268937291146,4.683631472112772e-12
1.5907000127928834,0.0241127930271277,1.8604698545826337e-23
1.555976925205664,3.659427571285235e-131,8.611657258114331e-98
0.7244176600751492,4.913831440214883e-07,1.7434764650547627
1.9902844503388133,8.997186310847488e-107,3.788229774099968e-29
1.610745340512552,3.118421495237301e-101,6.632147467980749e-95
2.089272485017346,4.1516144871994393e-20,4.704042201916593e-47
1.871301823075766,1.7421285322771205e-110,7.0359811436651445e-34
1.6238366306657506,1.6796946498780122e-30,2.1825244984721312e-70
1.555407316678513,0.0305254828181948,4.822717407842535e-71
1.2355898856855905,4.6582458855898256e-32,1.2218801546548968e-18
1.6797026100988075,0.0001133367335119,8.121813566362445e-85
1.5179915278394938,2.6813247421030476e-57,5.47009341593465e-23
2.0386692700016957,1.735109078843596e-75,0.5598459815788515
1.391182229304302,0.0498337470380502,1.9683473461610707e-27
1.421249811871051,5.936985101796193e-108,2.182955570539572e-106
2.187314877131401,2.614725140215158e-240,3.094016444457082e-45
1.795975019026251,4.8692990624095504e-76,0.3369708456416784
1.5799540116401525,5.2620849515745715e-115,8.315972113960966e-42
1.9196458837810384,1.0236006690947673e-27,0.0109990813039319
1.558683614833955,1.913029513016049e-30,2.8708025044864622e-09
1.4632587867651785,2.3644382958919224e-22,3.2040349714962274e-20
1.569222732469079,2.147514735531916e-07,1.185128429056692e-32
1.5675232862956443,3.881178782907346e-33,1.3554292819089671e-40
1.965867635907056,3.385149058960872e-40,2.1835605657643437e-25
1.421717072514457,3.898534372656396e-10,1.6699520814869157e-15
1.9126772350585517,6.301487212917934e-119,2.033402010730316e-93
1.8511633648492996,3.3718542237988053e-43,2.822010162126032e-26
1.4767203488450815,7.209260001285665e-47,0.0123825981228997
1.639793671197345,2.2138848277168696e-06,6.66279256205122e-10
1.809953452894342,3.4576667259392893e-51,1.2104669463522766e-11
1.6371796516647168,4.828859204233324e-29,3.2962127785822334e-293
1.1627735441143725,1.4181954465201564e-51,2.5707454772604066e-05
1.7403122989397484,5.5197624879724135e-24,3.9720803863533965e-05
1.4767834677517435,8.395360067996173e-69,0.3205721716912355
1.690135639865154,2.8522078518817318e-21,7.530164499356623e-38
1.689972235895161,6.992521260080447e-41,0.0222418165357431
1.538163760494318,1.6220689667797156e-134,1.2144087775570906e-26
1.8546304873112884,3.670767830938163e-07,2.769204524302179e-110
1.9528505311147593,1.3436112917994632e-12,8.030795720731168e-160
1.899045331524372,2.7022507261085504e-06,4.5752215123388606e-17
2.166556900545489,0.2635190846447187,1.8717430765056468e-42
1.617190331395156,4.253084731689123e-22,9.988782288079723e-173
1.897064546375661,0.0049114288665147,3.0978621202187435e-05
1.577607901595608,8.981693995097326e-32,9.515422764423324e-20
1.6306239757905927,2.4272046683563965e-66,2.292969570582024e-191
1.6194315523470202,5.186446088406017e-71,1.72074167761647e-121
1.673815987513947,1.4536108694615726e-07,4.553745068409046e-37
1.9377294988545983,9.281733607583466e-59,0.0120921062539759
2.004527976961574,1.6064206883745466e-08,1.540376014551612e-12
1.2954994183720057,7.96962021146322e-118,2.039528915141867e-128
1.768236604125076,2.0646709948036866e-45,5.011506841357136e-73
1.6146749828406115,6.388665458454808e-20,2.838055133156737e-89
1.703964703693677,9.1283796054104e-53,0.0035739776413451
2.001429948759466,8.301769743264907e-30,6.591026127114733e-67
1.3947240504380125,8.861954436373152e-09,4.7271335612883335e-06
1.508034868190149,7.570348498624736e-14,3.031766349362008e-43
1.9691139591302864,3.891849685459174e-166,5.543251672695469e-28
1.6215258385795162,4.5415336284766565e-05,8.485307905211705e-15
1.7749961057561103,1.53700992841978e-11,1.2346197042314314e-139
1.509762818240017,5.209567076351422e-60,1.1875363860636693e-21
1.6649405127225254,7.035425338965165e-19,9.938126930277668e-12
1.252249678190631,1.016752521197687,7.024935195509906e-24
1.567188280569635,3.006149469219811e-68,8.608517329520526e-172
1.4626898584466934,6.4741702011707475e-52,3.905817133383522e-15
1.5603449049444738,0.0001601674315635,5.370082521201624e-19
1.5692446499317658,3.905317672757019e-74,1.1426029428897568e-08
2.05980340696445,3.16123451697744e-108,6.18035524133616e-34
1.7857915158748898,0.0006911702970239,1.2597279540210926e-13
1.1920602254472523,1.0684289081478108e-26,6.760358533950553e-52
1.3059903512699185,2.7496595718292324e-13,1.4631187989355869e-54
1.7886978291455036,1.0427622576505639e-39,0.0001109521652967
1.681507289526904,1.2898430187040846e-100,6.8934690818603525e-47
1.9260953654571105,8.199936915094749e-76,5.3664987754061543e-14
1.6646032527947383,6.818350006334956e-262,9.396044215570654e-17
2.0096995552418906,5.372540540729645e-09,1.7461392649959986e-23
1.7437152724998513,3.5413102715672726e-10,3.5506515014176582e-34
1.634024445005381,0.035010546038762,4.1822617382170287e-14
1.723008289052478,1.83371657772498e-69,1.2767917047997468e-201
1.664922183747845,3.3456310634808087e-121,2.9121900172169272e-08
1.6186808193721962,1.5902359117693162e-17,2.2583658095263023e-28
1.7503968303786197,1.1897013488382399e-07,2.4725582134936943e-05
1.6299061886516126,4.042830109261983e-47,0.1567894434297855
1.7385255846644112,1.6104387093605075e-75,1.147330564503072e-19
1.8879011130892736,1.4122486550504326e-79,2.4625776111108157e-194
1.1926202603524596,6.545972919640488e-06,6.023893850431608e-21
1.3181236967510574,5.872702560196423e-20,1.2833019991604293e-18
1.687699527976659,0.0036090108945127,4.653703478980413e-24
1.5148920859129331,1.7741512394182308e-12,6.8255333434950006e-15
2.015423807326516,2.3530330237128083e-24,3.8318206331035554e-15
1.408314165331156,6.309767842777195e-35,1.09471085657133
1.564872367125305,9.617701631154744e-55,2.3348132907742603e-48
1.920719058611494,6.98815401429691e-14,0.3970535594705112
1.643510647944137,3.5865210567523814e-32,2.070448298968876e-45
1.4666525461342772,1.3524191526808007e-43,0.00017161364374
1.5326859770211176,6.3843135642855596e-24,2.4546436066508172e-59
1.658218557947774,2.77468045242959e-13,3.568632992588425e-12
1.4202382921677623,4.33649115039428e-103,2.982307506867851e-50
1.4461711271878248,3.0211924129124284e-30,7.120241063047435e-137
1.681653612990217,1.1397574016916322e-16,1.5703454426849357e-21
1.6302882954339055,3.524566725030935e-31,5.10578283597838e-28
1.9660162765854383,1.0785366293399541e-22,5.283288267392908e-35
1.664449969625059,6.908617707938297e-75,1.9862333810369732e-168
1.7753693857447783,9.809858136239847e-40,0.0004728888137976
1.7351021361922192,5.1152399486174594e-20,4.2516509152030944e-125
1.4577999493724707,1.323019030386883e-180,0.0395966406213198
1.5405059543219766,3.286051685356978e-28,3.184596525730062e-51
1.5057927169310568,1.2859629512078013e-17,1.0870660873234476e-28
2.2219318696711596,3.70288490552496e-10,5.374350693852638e-06
1.5114146694869195,5.836722905280906e-38,1.3511683553795911e-20
1.5793417803260383,1.2021761880595456e-83,5.237134427595886e-91
1.90223291580829,6.493436438603419e-73,2.54457044834222e-53
1.554949365585516,5.79138226854623e-06,3.270966500878256e-118
1.3239108438403422,2.4298000707236146e-107,5.9044228042492645e-22
1.675331654244591,1.4314368529349668e-16,7.66244672210451e-177
1.4747875988179766,1.8577479447169744e-167,7.2149199532848875e-31
1.3951320563208318,5.690112595482662e-95,5.4328704633848827e-126
1.649798137762287,7.906444411108901e-160,1.9313545540259158e-41
1.5721214846168674,8.195215993423914e-86,4.1213096967337665e-45
1.332855024354096,1.5324360354328698e-37,4.848492225799339e-11
1.531656561353833,5.309693125499569e-15,5.198007600562914e-15
1.6534476328856105,2.047434895406107e-158,2.294985593435489e-75
2.527124682503205,3.072031325305824e-11,2.215448221995876e-64
1.701492889303165,5.263236680816858e-225,2.195166908695167e-68
1.925278170998343,5.860509875957528e-78,2.3336143479940812e-18
1.864205055047248,8.246490572614839e-24,6.258218922284765e-23
2.058970592537187,2.236179887931168e-07,1.684349483667311e-32
2.106038694302428,1.0069184675218086e-24,1.372575152956237e-59
1.5424090963517576,0.0421832920964677,4.080953465652379e-09
1.7235704069000704,8.1241009489860625e-25,2.426458186052471e-50
1.8317408104041448,1.1658442107217504e-13,0.0062086953347146
1.703643035194917,0.0005375471920786,3.8743036706856735e-14
1.79337269196586,5.5555376197172736e-39,4.8414006580986216e-150
1.4613105648006743,2.146765013114749e-67,2.2006638970945095e-16
1.8603713997127032,3.2069717557812154e-50,4.0787416873222757e-54
1.537482405498145,1.2569927638189124e-141,3.4419954559381646e-83
1.7396830580095624,1.5143744200193128e-05,3.0816280545575883e-31
1.9124763841754784,2.8103763483176988e-49,3.766313900188009e-40
2.06148343112625,2.812299652460713e-87,0.0031081439096393
1.5148738333062814,7.0874335715822e-08,7.612683320578245e-06
1.5852165228765478,1.5200038363499952e-69,5.0122197171690055e-15
1.7369988842920403,2.2826145376406086e-11,3.334799880341015e-61
2.100863192145773,2.1368774356143678e-29,0.005396989035075
1.3631949595162831,1.7524292011999406e-39,4.699057163273263e-22
1.8850054590468976,1.1676612353831912e-43,2.396144273745852e-53
1.4066176701290027,3.0641221685060985e-10,5.186370348672922e-38
1.9195470597568272,1.2004986023510212e-66,9.869156789762059e-36
2.011356910700394,0.0161025450976381,0.0024235308382339
1.6189635070265678,6.912852162606347e-07,1.5069451937316554e-07
1.7587921439102858,1.5116802420003896e-25,3.2812993080276488e-93
1.6062122250682516,1.9960357625388068e-15,1.2125764011167007e-08
1.570052560510518,9.119546166538978e-77,4.294652832195993e-112
1.6621914678442378,0.0037372607289705,1.6421396740793524e-06
1.5459599123008687,4.74925856199525e-134,5.196342858864797e-100
1.567705387977805,7.795309149792103e-23,3.6528157708207023e-13
1.8416994134684208,2.184570558710172e-84,1.1775778312073368e-85
1.7882319399384978,3.5798599655334344e-22,8.270953648593058e-13
0.3166236228669725,1.5819644598684166,0.0007892033862207
1.5965880556824683,8.970260686160856e-12,0.0096364577797398
1.7095410285820116,7.118483768233259e-72,6.690602627397105e-07
1.834556779254355,3.728887617500374e-26,3.7501961169068293e-60
1.7933814049762395,1.634804332288906e-13,4.128613816805978e-07
1.293899206838037,0.0306268289391085,1.6721797820865063e-97
1.70240970696554,1.2471582658035525e-16,5.621973690645502e-12
1.7405221789733225,2.861482271931891e-90,1.2666081623366e-93
1.7427188119473118,1.0296175765887546e-31,6.1469322574154876e-27
1.9025653042026975,4.166287892688465e-38,1.1054602132480864e-20
1.6546367202923578,3.50807992553652e-17,0.0333412626546692
1.6097994164304192,6.332733636518141e-19,9.101556326768716e-138
1.825735460671168,4.020648456541759e-29,3.5827301584787026e-19
1.5050215574767174,3.225039530457113e-143,8.398715965254463e-114
1.75484709041245,2.003517383282851e-81,1.414112505734548e-49
1.939690228486049,0.7672492047789887,1.3951109075077126e-08
1.6523176758416342,2.487135571855698e-96,2.9082494110491995e-32
1.622671084944669,1.7430487454166663e-08,9.918413410071766e-17
1.737166773368991,2.236266243111203e-08,2.1275223402933152e-19
1.365623971748147,0.0006689895288244,6.234232034695255e-42
1.4087382856034836,1.0423584865623705e-63,3.160652863521516e-06
1.2529029905116094,1.513820242839937e-56,8.942016633169576e-10
1.4200129026321169,5.701666396674853e-211,5.175867504234739e-36
2.044487735960569,5.614364446107938e-98,3.0681285806904934e-26
1.8783493645811868,3.0299582382391323e-19,0.0013400173875411
1.8751296013708496,0.0002827135016275,1.0021159260666419e-28
1.6552849779059566,7.239023965495186e-11,5.187352521008933e-57
1.6439936196473788,4.319959839220014e-25,1.173589860022936e-51
1.8194357288789051,3.1470434997439212e-58,7.430912489870892e-26
1.7649148516146624,4.314480248550722e-16,1.9740628634270067e-27
1.6668337922359395,5.4576848044113086e-133,4.883525397494999e-11
1.7667416922026855,5.32453927262089e-10,3.469264892546397e-20
1.6787220167237524,2.144717404480142e-147,3.2619170006316924e-30
1.722560425085381,0.0058658178888629,2.757427544540762e-21
1.6832330533044293,5.09396877748963e-20,1.760748936067502e-24
1.8083874412145249,1.70002323665553e-59,5.662608110804294e-24
1.35884909516852,2.1327457612463107e-33,1.5178151895836232e-16
1.829042695323784,1.2617156354677728e-69,0.0008887234398956
1.652271232282754,9.371589607831483e-11,2.3511288963124292e-48
1.3056360693975926,0.0111946809749511,1.5026555791980051e-35
1.6689848442640032,1.4773637217199981e-15,3.1391702131954145e-17
1.319278445602,7.722950295774351e-35,5.537636570775512e-123
1.83306801381496,9.404248418308402e-40,2.8572096707022345e-22
1.431684536126682,7.441619405466976e-45,5.110606989023017e-68
1.8810201805939095,1.0937275166857852e-100,6.650846971764654e-21
1.560753543429967,1.0407258834159197e-75,1.9702137399482537e-29
2.005366042897331,7.500271204608415e-66,0.0001102137059653
1.5985310819769694,5.32540694200762e-129,7.388990907740346e-07
2.056251935042625,4.459072420576819e-31,1.2284788569359503e-24
1.672401480348511,1.1804290343041504e-131,2.500347466625194e-09
1.5812708137943647,4.07652230900792e-167,1.2240544304689285e-108
2.023379429114792,3.7543908960924357e-112,1.1596680690207145e-08
1.6580149706487086,1.6516437796654095e-16,5.941538707788687e-51
1.6251060471454162,1.9519652580209317e-23,1.7555192164464808e-93
1.5595940323081443,5.9527030338669654e-36,1.6297328511801071e-09
1.6720371612589937,2.6483276525714407e-103,3.038954955853083e-111
1.7701612031825236,1.526758069941763e-119,9.831419294718733e-22
2.116174845711014,1.857654419033061e-101,5.96491669058868e-119
1.6004200888681996,5.9976924555611565e-37,5.412551810426279e-46
1.8457554731815755,4.442289614846168e-39,6.44390862211372e-43
1.726273589478664,2.629077963466352e-47,1.9252093659313422e-08
1.5779541984570065,8.287576975527464e-20,2.081357209823368e-09
1.518729099347014,7.837285972621539e-72,1.4224322460468697e-21
1.627388778961456,6.902046070674748e-200,1.2745982164364042e-206
1.674125131877607,4.7002794427935256e-17,1.1066669307416303e-54
1.5294570284757418,3.2552991425307675e-17,2.060936488523841e-16
1.5249077450980375,2.746586015920479e-27,5.51469507482633e-47
1.7711205220550423,3.472398271653952e-141,7.998677970813704e-69
1.7331586697522263,5.902873503655447e-41,3.94563760552743e-24
1.2186938405345082,7.694912600724972e-46,2.5827781689610817e-11
1.933569046096765,2.3494939568675927e-125,2.9637458028875448e-92
1.5531141501506631,4.067311236257552e-36,2.557400882952441e-210
1.7660672421468329,1.4495143286000117e-21,6.320498404610097e-25
1.4814220676962797,3.335700313541622e-103,4.288057644543826e-12
1.7230201431013028,3.2373560895420305e-41,3.2458048780953694e-09
1.7592218278126357,3.6042521318377706e-197,4.143767962002805e-62
1.8000606251662736,8.967670940064041e-18,2.192871040209477e-09
1.6182229375707455,3.555820823116918e-198,0.0519258451617447
1.5623502822810544,3.7445545745279654e-05,8.484508513248459e-09
1.7569957998237995,4.5411330771116564e-14,2.0421931239259627e-69
1.2149142023320372,7.424523525146393e-09,4.015139516553433e-81
1.5920988500265605,1.0241155371710046e-96,1.5612143229344343e-14
1.8081619605971355,9.176276923301786e-40,1.659114880055351e-45
1.5043815145089718,8.10630049275642e-15,2.497379623594315e-41
1.4758371536918624,1.27295160983315e-28,4.528006431062538e-16
1.589550777627819,0.0101157515444833,0.0029725401064424
1.7648692010129214,2.8335593722431584e-124,3.328820027964996e-52
1.554210459573088,4.029970417549771e-11,2.75659966092121e-39
